id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Lu BF EU sex combined 5 SNPs clumped	2ErWpw	XS-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.336135805128313	0.194044775349255	0.158263889837423	xsvldlfcpct	Free cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xsvldlfc_	XS-VLDL-FC_%	XS-VLDL-FC_percent	Free cholesterol to total lipids ratio in very small VLDL
Lu BF EU sex combined 5 SNPs clumped	2ESdBp	IDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.823431656034334	1.04986444481118	0.490081502313185	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Lu BF EU sex combined 5 SNPs clumped	2ESdBp	IDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.149161331851355	0.115663394024334	0.197184112845771	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Lu BF EU sex combined 5 SNPs clumped	2ESdBp	IDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0967065089743893	0.214534693020094	0.652152955247144	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Lu BF EU sex combined 5 SNPs clumped	2ESdBp	IDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.17309830089292	0.125820232416219	0.240905704524303	idlpl	Phospholipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Phospholipids (mmol/l)	no	idlpl	IDL-PL	IDL-PL	Phospholipids in IDL
Lu BF EU sex combined 5 SNPs clumped	2j9S3b	L-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.3598975078118	3.96906456023408	0.352254840107678	lldlce	Cholesterol esters in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Cholesterol esters (mmol/l)	no	lldlce	L-LDL-CE	L-LDL-CE	Cholesterol esters in large LDL
Lu BF EU sex combined 5 SNPs clumped	2j9S3b	L-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0996493790554851	0.111749731923448	0.372543471679795	lldlce	Cholesterol esters in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Cholesterol esters (mmol/l)	no	lldlce	L-LDL-CE	L-LDL-CE	Cholesterol esters in large LDL
Lu BF EU sex combined 5 SNPs clumped	2j9S3b	L-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.844600610977458	0.847386183512726	0.318903960445102	lldlce	Cholesterol esters in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Cholesterol esters (mmol/l)	no	lldlce	L-LDL-CE	L-LDL-CE	Cholesterol esters in large LDL
Lu BF EU sex combined 5 SNPs clumped	2j9S3b	L-LDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.101537670161865	0.11303086404348	0.419801664422613	lldlce	Cholesterol esters in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Cholesterol esters (mmol/l)	no	lldlce	L-LDL-CE	L-LDL-CE	Cholesterol esters in large LDL
Lu BF EU sex combined 5 SNPs clumped	2NFvRQ	ApoB.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-3.67549624367074	3.77181536072298	0.4016968798823	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 5 SNPs clumped	2NFvRQ	ApoB.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.266660232578481	0.112727547714074	0.018004355015917	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 5 SNPs clumped	2NFvRQ	ApoB.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.646547401236851	0.789611613573038	0.412890838451778	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 5 SNPs clumped	2NFvRQ	ApoB.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.271320059891301	0.112015615101526	0.0725930862675555	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Lu BF EU sex combined 5 SNPs clumped	2QTj1j	M-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.45806280755197	1.67512394432948	0.448121138692599	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	2QTj1j	M-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.171803372746988	0.113264997343181	0.129310442674905	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	2QTj1j	M-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.227866257560876	0.345394992718275	0.509429305841715	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	2QTj1j	M-HDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.185644850497482	0.113567293483499	0.177457834773947	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	2S85CG	S-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.45806385771782	2.57185242802689	0.610407410378415	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Lu BF EU sex combined 5 SNPs clumped	2S85CG	S-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.42535961291675	0.117924071592316	0.000309681908415494	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Lu BF EU sex combined 5 SNPs clumped	2S85CG	S-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.221910822212412	0.505624301332086	0.6607450083464	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Lu BF EU sex combined 5 SNPs clumped	2S85CG	S-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.451844829571824	0.11945624784596	0.0193936918434557	svldlp	Concentration of small VLDL particles (mol/l)	Lipoprotein subclasses	Small VLDL	Particle concentration (mol/l)	no	svldlp	S-VLDL-P	S-VLDL-P	Concentration of small VLDL particles
Lu BF EU sex combined 5 SNPs clumped	3jGUAi	S-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	4.58474150557578	4.21890901759801	0.356677582806841	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 5 SNPs clumped	3jGUAi	S-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0480306592620618	0.108833903851501	0.65898081159656	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 5 SNPs clumped	3jGUAi	S-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.953557776536441	0.895249536861745	0.286816782964827	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 5 SNPs clumped	3jGUAi	S-LDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0523435377602206	0.115813257798964	0.67471848418268	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Lu BF EU sex combined 5 SNPs clumped	3PrVFb	XL-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.32079922712242	1.73141659834394	0.50105576279517	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Lu BF EU sex combined 5 SNPs clumped	3PrVFb	XL-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0750160450136407	0.130775878159608	0.566222978101665	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Lu BF EU sex combined 5 SNPs clumped	3PrVFb	XL-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.35836388671551	0.344949053886306	0.29885621573936	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Lu BF EU sex combined 5 SNPs clumped	3PrVFb	XL-VLDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0909517713599211	0.131427111675029	0.526990599339224	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Lu BF EU sex combined 5 SNPs clumped	3qpPAU	Phe.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.22942473875589	0.39059708949329	0.0513624849482046	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 5 SNPs clumped	3qpPAU	Phe.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.427369086995123	0.111332447164376	0.000123700010893721	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 5 SNPs clumped	3qpPAU	Phe.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.302094928271677	0.113465738085666	0.00775780063464561	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 5 SNPs clumped	3qpPAU	Phe.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.439536167527984	0.137475235107226	0.0329886899319407	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Lu BF EU sex combined 5 SNPs clumped	3UbBU7	S-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.698057897147023	1.17247489443153	0.593518207546529	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Lu BF EU sex combined 5 SNPs clumped	3UbBU7	S-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.168438676957362	0.119010346585763	0.156972346271063	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Lu BF EU sex combined 5 SNPs clumped	3UbBU7	S-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0736582013152891	0.232454990038033	0.751341630700482	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Lu BF EU sex combined 5 SNPs clumped	3UbBU7	S-HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.198028312622298	0.111410742861643	0.150127794044345	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Lu BF EU sex combined 5 SNPs clumped	48WzcP	XL-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.402780046256173	0.708101682126946	0.609277495134494	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Lu BF EU sex combined 5 SNPs clumped	48WzcP	XL-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0736797873919673	0.122717536835507	0.548238719871409	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Lu BF EU sex combined 5 SNPs clumped	48WzcP	XL-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.02721315733092	0.140461251000984	0.846378385075801	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Lu BF EU sex combined 5 SNPs clumped	48WzcP	XL-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.207572388761837	0.197987610087814	0.35361659135824	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Lu BF EU sex combined 5 SNPs clumped	4aJ5Ps	HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.0932800176017443	0.519423636118297	0.8689241311657	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Lu BF EU sex combined 5 SNPs clumped	4aJ5Ps	HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0511497579286457	0.113943424078861	0.653500283091115	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Lu BF EU sex combined 5 SNPs clumped	4aJ5Ps	HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0789269148433047	0.100096464685819	0.430399319196271	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Lu BF EU sex combined 5 SNPs clumped	4aJ5Ps	HDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0666404256566637	0.149868968445174	0.679566628895391	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Lu BF EU sex combined 5 SNPs clumped	4B056J	IDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.64822917490648	0.935734989537981	0.176381943334808	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Lu BF EU sex combined 5 SNPs clumped	4B056J	IDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.223561648616724	0.12257000620372	0.0681595257805087	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Lu BF EU sex combined 5 SNPs clumped	4B056J	IDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.421372111532421	0.223942119846678	0.0598887572708416	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Lu BF EU sex combined 5 SNPs clumped	4B056J	IDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.185676204202246	0.143186678609919	0.264465898348138	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Lu BF EU sex combined 5 SNPs clumped	4mNDhe	S-LDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	4.20568835108662	4.01515582280755	0.371842175122962	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Lu BF EU sex combined 5 SNPs clumped	4mNDhe	S-LDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0873085801824055	0.116388774274904	0.453166742692836	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Lu BF EU sex combined 5 SNPs clumped	4mNDhe	S-LDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.901812173592774	0.844439738793611	0.28554693716456	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Lu BF EU sex combined 5 SNPs clumped	4mNDhe	S-LDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0604477769783043	0.119264696314603	0.63893215256693	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Lu BF EU sex combined 5 SNPs clumped	4N6DNt	M-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.36743061252828	1.49357092272189	0.427418329183693	mhdll	Total lipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total lipids (mmol/l)	no	mhdll	M-HDL-L	M-HDL-L	Total lipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	4N6DNt	M-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.187002723500179	0.111390962346672	0.0931917708635638	mhdll	Total lipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total lipids (mmol/l)	no	mhdll	M-HDL-L	M-HDL-L	Total lipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	4N6DNt	M-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.125784571220513	0.314766555279695	0.689442132788331	mhdll	Total lipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total lipids (mmol/l)	no	mhdll	M-HDL-L	M-HDL-L	Total lipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	4N6DNt	M-HDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.216615534684735	0.116781725491525	0.137212312259125	mhdll	Total lipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total lipids (mmol/l)	no	mhdll	M-HDL-L	M-HDL-L	Total lipids in medium HDL
Lu BF EU sex combined 5 SNPs clumped	4Nrzha	IDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.823431656034334	1.04986444481118	0.490081502313185	idlp	Concentration of IDL particles (mol/l)	Lipoprotein subclasses	IDL	Particle concentration (mol/l)	no	idlp	IDL-P	IDL-P	Concentration of IDL particles
Lu BF EU sex combined 5 SNPs clumped	4Nrzha	IDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.149161331851355	0.112129964841607	0.183434604707085	idlp	Concentration of IDL particles (mol/l)	Lipoprotein subclasses	IDL	Particle concentration (mol/l)	no	idlp	IDL-P	IDL-P	Concentration of IDL particles
