id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Shungin WHR EU sex combined 26 SNPs clumped	953	Total lipids in very small VLDL || id:953	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.204939179316569	0.113380272709267	0.0706783969197977	Lipid	Total lipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	953	Total lipids in very small VLDL || id:953	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.370260055984466	0.238806323959634	0.13944653480115	Lipid	Total lipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.218207805827955	0.685110492098962	0.754225357981367	Lipid	Concentration of very small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.140028582885976	0.155901460716122	0.369086144628175	Lipid	Concentration of very small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.187489979769276	0.119340291929383	0.116170229257954	Lipid	Concentration of very small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.277079033603163	0.26386583061342	0.308382757777783	Lipid	Concentration of very small VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.223311991851793	0.64610504819316	0.734124801487202	Lipid	Phospholipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.144692417165645	0.153379060588218	0.345494306838041	Lipid	Phospholipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0398345553642903	0.112178728536487	0.722515418838278	Lipid	Phospholipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.260850918835157	0.221616276294487	0.2553977627009	Lipid	Phospholipids in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0700585907868538	0.830448386202197	0.933814879281865	Lipid	Triglycerides in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.158214818732748	0.157353516642544	0.314668819084439	Lipid	Triglycerides in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.273244883252469	0.144085065400714	0.0579053697226122	Lipid	Triglycerides in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0120999430222928	0.262042945890724	0.963708533413547	Lipid	Triglycerides in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.415912427055937	0.710250306801749	0.566322722153715	Lipid	Total lipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.323080016921887	0.155986854425167	0.0383400832394263	Lipid	Total lipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.360585756487199	0.127617909695745	0.0047205326215791	Lipid	Total lipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.229138452997214	0.248881687797091	0.370102622094201	Lipid	Total lipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0807451944187621	0.725633711876347	0.912781899211946	Lipid	Concentration of chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.155882266695378	0.16213477370359	0.336332809516671	Lipid	Concentration of chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.146228607656183	0.127042033270824	0.249721784561717	Lipid	Concentration of chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.221395431723587	0.245305709146353	0.37938661076024	Lipid	Concentration of chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.222195764441671	0.665823611880193	0.742927768966416	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.315152405548616	0.15713392909368	0.0448958179493762	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.381822803887049	0.118604801777839	0.00128510143663752	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.228631439251711	0.218101153255013	0.309184614053311	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.245103098375792	0.666498396930053	0.71788098448976	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.293903610576889	0.153961327890391	0.0562692679752051	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.375152363431661	0.119509863848658	0.00169472687031532	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Shungin WHR EU sex combined 26 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.236689833320996	0.219183363631965	0.295282531205857	Lipid	Triglycerides in chylomicrons and largest VLDL particles
