id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	334	Myristate (14:0) || id:334	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0241666402809911	0.014024123880907	0.0848488832997782	Fatty acid	Myristate (14:0)
Lu BF EU sex combined 7 SNPs clumped	334	Myristate (14:0) || id:334	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00454967360450871	0.0497046832635641	0.930047731530786	Fatty acid	Myristate (14:0)
Lu BF EU sex combined 7 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0919458243020678	0.296216377385253	0.768777964036969	Amino acid	Pipecolate
Lu BF EU sex combined 7 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0624217218476559	0.0583538250925207	0.284749465519169	Amino acid	Pipecolate
Lu BF EU sex combined 7 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00191802133056447	0.0578240989648791	0.973539077090459	Amino acid	Pipecolate
Lu BF EU sex combined 7 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0845804290418438	0.0990764144752165	0.426040692140118	Amino acid	Pipecolate
Lu BF EU sex combined 7 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0312705168794283	0.120503560608037	0.805596291698607	Amino acid	Ornithine
Lu BF EU sex combined 7 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00386837161389603	0.0313964942941932	0.901940566143157	Amino acid	Ornithine
Lu BF EU sex combined 7 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0194751015744049	0.012146545755534	0.108858539853266	Amino acid	Ornithine
Lu BF EU sex combined 7 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00210625833015465	0.0434025810160475	0.962870173927802	Amino acid	Ornithine
Lu BF EU sex combined 7 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.179564686779262	0.116624729288623	0.184262337354339	Amino acid	5-oxoproline
Lu BF EU sex combined 7 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0104953363466077	0.0237243043470988	0.658208802796408	Amino acid	5-oxoproline
Lu BF EU sex combined 7 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0104244699164465	0.0279261616780165	0.708934936073119	Amino acid	5-oxoproline
Lu BF EU sex combined 7 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.00819699360115772	0.0306911599191625	0.798350285347899	Amino acid	5-oxoproline
Lu BF EU sex combined 7 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0743422815237553	0.1365492108643	0.609532758411371	Cofactors and vitamins	Pantothenate
Lu BF EU sex combined 7 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0157407071610619	0.0354937018253552	0.657419391655405	Cofactors and vitamins	Pantothenate
Lu BF EU sex combined 7 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.016754581984459	0.0267247708949335	0.530704597100218	Cofactors and vitamins	Pantothenate
Lu BF EU sex combined 7 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0179513865716641	0.0483115972532686	0.722977711179982	Cofactors and vitamins	Pantothenate
Lu BF EU sex combined 7 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.012452026472423	0.0899791044179546	0.895334581681422	Amino acid	4-acetamidobutanoate
Lu BF EU sex combined 7 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.00515995051165945	0.0236882552796973	0.827563612996989	Amino acid	4-acetamidobutanoate
Lu BF EU sex combined 7 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00165617395172703	0.00905716356637004	0.854909513147017	Amino acid	4-acetamidobutanoate
Lu BF EU sex combined 7 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00469978619429315	0.0318262524103299	0.887440569025822	Amino acid	4-acetamidobutanoate
Lu BF EU sex combined 7 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.108376203674507	0.154799512203395	0.515087651242997	Cofactors and vitamins	Alpha-tocopherol
Lu BF EU sex combined 7 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0312543179021244	0.0418728971679177	0.455420231316021	Cofactors and vitamins	Alpha-tocopherol
Lu BF EU sex combined 7 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0522266825004183	0.0193868330227684	0.00706159614794369	Cofactors and vitamins	Alpha-tocopherol
Lu BF EU sex combined 7 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.030197665986707	0.0499776122717767	0.567823226374035	Cofactors and vitamins	Alpha-tocopherol
Lu BF EU sex combined 7 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0682461560174433	0.123598179540314	0.604609790196018	Energy	Citrate
Lu BF EU sex combined 7 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0167212123265469	0.026525745482063	0.52844814102675	Energy	Citrate
Lu BF EU sex combined 7 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0262402411327387	0.0254739730085328	0.302972249936567	Energy	Citrate
Lu BF EU sex combined 7 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00425598320250584	0.0396003403088631	0.917917103473927	Energy	Citrate
Lu BF EU sex combined 7 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.120891554793501	0.139894426254248	0.427001606762147	Carbohydrate	Glycerate
Lu BF EU sex combined 7 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0513081066359204	0.0356001514130791	0.149518919043266	Carbohydrate	Glycerate
Lu BF EU sex combined 7 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.055499109267997	0.0279798115765309	0.0473070088167559	Carbohydrate	Glycerate
Lu BF EU sex combined 7 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.050489529751697	0.067281853467023	0.481383897994651	Carbohydrate	Glycerate
Lu BF EU sex combined 7 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.73854351094872	0.501975865249984	0.201186481649972	Nucleotide	Guanosine
Lu BF EU sex combined 7 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0763077420536552	0.114056326875354	0.503472774717433	Nucleotide	Guanosine
Lu BF EU sex combined 7 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0143023195645131	0.116537235119915	0.902322913528305	Nucleotide	Guanosine
Lu BF EU sex combined 7 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0887585631025107	0.134687489128876	0.534356340578861	Nucleotide	Guanosine
Lu BF EU sex combined 7 SNPs clumped	344	N-acetylalanine || id:344	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.146211968571954	0.0742031758625527	0.105866124235291	Amino acid	N-acetylalanine
Lu BF EU sex combined 7 SNPs clumped	344	N-acetylalanine || id:344	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0424347947080925	0.0205271782680524	0.0387106698268935	Amino acid	N-acetylalanine
Lu BF EU sex combined 7 SNPs clumped	344	N-acetylalanine || id:344	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0368545988772518	0.0140071819349879	0.00851035809721444	Amino acid	N-acetylalanine
Lu BF EU sex combined 7 SNPs clumped	344	N-acetylalanine || id:344	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0529413153787268	0.0274033296535139	0.101572038155951	Amino acid	N-acetylalanine
Lu BF EU sex combined 7 SNPs clumped	345	Urate || id:345	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0585545378047697	0.0976339483240212	0.574823352711099	Nucleotide	Urate
Lu BF EU sex combined 7 SNPs clumped	345	Urate || id:345	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0308148235730621	0.022139161220951	0.163961914995899	Nucleotide	Urate
Lu BF EU sex combined 7 SNPs clumped	345	Urate || id:345	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0121788373470399	0.0188845937714543	0.518986403965132	Nucleotide	Urate
Lu BF EU sex combined 7 SNPs clumped	345	Urate || id:345	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0387504380084938	0.0299034983858387	0.242641350164126	Nucleotide	Urate
Lu BF EU sex combined 7 SNPs clumped	346	Ursodeoxycholate || id:346	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0219262741377072	0.325265496488659	0.948867591928386	Lipid	Ursodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	346	Ursodeoxycholate || id:346	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0312428902726106	0.0948590955054011	0.741882812640248	Lipid	Ursodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	346	Ursodeoxycholate || id:346	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0259031072783649	0.0629483443894266	0.680707530245493	Lipid	Ursodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	346	Ursodeoxycholate || id:346	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0351484775735981	0.115257870387762	0.770701929480952	Lipid	Ursodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	347	Arginine || id:347	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0464043840537439	0.129388512385894	0.734507652796638	Amino acid	Arginine
Lu BF EU sex combined 7 SNPs clumped	347	Arginine || id:347	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0143226467641538	0.0362287454184598	0.692592501275313	Amino acid	Arginine
Lu BF EU sex combined 7 SNPs clumped	347	Arginine || id:347	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0112496138232924	0.0264258997109287	0.670323474944305	Amino acid	Arginine
Lu BF EU sex combined 7 SNPs clumped	347	Arginine || id:347	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0268484598319868	0.042346778178057	0.549463663562647	Amino acid	Arginine
Lu BF EU sex combined 7 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.400975825945503	0.570427728615933	0.513465308088378	Cofactors and vitamins	Ascorbate (Vitamin C)
Lu BF EU sex combined 7 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.122611126650214	0.154469934759844	0.427338664113043	Cofactors and vitamins	Ascorbate (Vitamin C)
Lu BF EU sex combined 7 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0188061874151531	0.103162575260398	0.855349961478184	Cofactors and vitamins	Ascorbate (Vitamin C)
Lu BF EU sex combined 7 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.154148355524439	0.212606404683457	0.495718583145492	Cofactors and vitamins	Ascorbate (Vitamin C)
Lu BF EU sex combined 7 SNPs clumped	349	Heptanoate (7:0) || id:349	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.242473741962961	0.118575033996275	0.0962663810844821	Fatty acid	Heptanoate (7:0)
Lu BF EU sex combined 7 SNPs clumped	349	Heptanoate (7:0) || id:349	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0350537735592233	0.0299272397151124	0.241478242573018	Fatty acid	Heptanoate (7:0)
Lu BF EU sex combined 7 SNPs clumped	349	Heptanoate (7:0) || id:349	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0224097479130307	0.03060603570934	0.464046333530358	Fatty acid	Heptanoate (7:0)
Lu BF EU sex combined 7 SNPs clumped	349	Heptanoate (7:0) || id:349	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0348222311836119	0.033243326580235	0.335222145915661	Fatty acid	Heptanoate (7:0)
Lu BF EU sex combined 7 SNPs clumped	350	Laurate (12:0) || id:350	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0899751935296187	0.0899791044179546	0.363236564567987	Fatty acid	Laurate (12:0)
Lu BF EU sex combined 7 SNPs clumped	350	Laurate (12:0) || id:350	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0085847064014611	0.0256790453513886	0.738147268617273	Fatty acid	Laurate (12:0)
Lu BF EU sex combined 7 SNPs clumped	350	Laurate (12:0) || id:350	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0122169577975739	0.0196295066119635	0.533693854403153	Fatty acid	Laurate (12:0)
Lu BF EU sex combined 7 SNPs clumped	350	Laurate (12:0) || id:350	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00141282992235164	0.0362280318478161	0.970157006512217	Fatty acid	Laurate (12:0)
Lu BF EU sex combined 7 SNPs clumped	351	Valine || id:351	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.149273465380886	0.062664429892791	0.0630002117467268	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	351	Valine || id:351	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0177498359635578	0.0194642422173205	0.361810718763983	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	351	Valine || id:351	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00230235184318083	0.0163376675422345	0.887930833981704	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	351	Valine || id:351	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0303859614179114	0.0255963175529838	0.280043861115304	Amino acid	Valine
Lu BF EU sex combined 7 SNPs clumped	352	Urea || id:352	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.154677271462352	0.14274624827226	0.328013800661163	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	352	Urea || id:352	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00218802158905636	0.0356258713528287	0.95102739445832	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	352	Urea || id:352	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0229930177049831	0.030317871263808	0.448212660587404	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	352	Urea || id:352	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.000153426715819832	0.0456269952464109	0.99742602804028	Amino acid	Urea
Lu BF EU sex combined 7 SNPs clumped	353	Cortisol || id:353	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.00949614759969173	0.224046390817158	0.967832496467702	Lipid	Cortisol
Lu BF EU sex combined 7 SNPs clumped	353	Cortisol || id:353	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0255145113415731	0.0491086580079229	0.603375720829186	Lipid	Cortisol
Lu BF EU sex combined 7 SNPs clumped	353	Cortisol || id:353	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0421587468789094	0.0435396762954301	0.332902840456836	Lipid	Cortisol
Lu BF EU sex combined 7 SNPs clumped	353	Cortisol || id:353	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0122367181922556	0.0644787271373084	0.855739759157723	Lipid	Cortisol
Lu BF EU sex combined 7 SNPs clumped	354	Cortisone || id:354	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.1139573078876	0.107834996152641	0.338976225576705	Lipid	Cortisone
Lu BF EU sex combined 7 SNPs clumped	354	Cortisone || id:354	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0220684065818476	0.0272402554779207	0.417860012175601	Lipid	Cortisone
Lu BF EU sex combined 7 SNPs clumped	354	Cortisone || id:354	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.014387925151419	0.0230769437796579	0.532971639285889	Lipid	Cortisone
Lu BF EU sex combined 7 SNPs clumped	354	Cortisone || id:354	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0280976915368789	0.0327376858486915	0.423698994277389	Lipid	Cortisone
Lu BF EU sex combined 7 SNPs clumped	355	Proline || id:355	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.220901542218145	0.094145838111176	0.0658560503631667	Amino acid	Proline
Lu BF EU sex combined 7 SNPs clumped	355	Proline || id:355	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0111695939613094	0.028331974172144	0.693403948522808	Amino acid	Proline
Lu BF EU sex combined 7 SNPs clumped	355	Proline || id:355	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.01951760760413	0.0233371630201564	0.402968363380353	Amino acid	Proline
Lu BF EU sex combined 7 SNPs clumped	355	Proline || id:355	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.00943886870624061	0.0431284916078804	0.834017933834035	Amino acid	Proline
Lu BF EU sex combined 7 SNPs clumped	356	Citrulline || id:356	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0966731375937002	0.106934913381264	0.407421318844106	Amino acid	Citrulline
Lu BF EU sex combined 7 SNPs clumped	356	Citrulline || id:356	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.00806055999603204	0.0255103989765832	0.752024111733175	Amino acid	Citrulline
Lu BF EU sex combined 7 SNPs clumped	356	Citrulline || id:356	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0110222322150568	0.023038210701439	0.632342299175168	Amino acid	Citrulline
Lu BF EU sex combined 7 SNPs clumped	356	Citrulline || id:356	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0193623892972748	0.0400902808613283	0.646234006605348	Amino acid	Citrulline
Lu BF EU sex combined 7 SNPs clumped	357	Biliverdin || id:357	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.250732654788795	0.196786649781836	0.258623251469135	Cofactors and vitamins	Biliverdin
Lu BF EU sex combined 7 SNPs clumped	357	Biliverdin || id:357	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0133265426454475	0.0540725786003949	0.805328814186891	Cofactors and vitamins	Biliverdin
