id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.334312102993002	0.1987504128613	0.0925552707789831	Lipid	Total lipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.43387756688313	0.219676923113202	0.0482600671869874	Lipid	Total lipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.357845114816361	0.3291909437934	0.326620321964854	Lipid	Total lipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	-2.13822900543725	0.738947653190011	0.0444015176413094	Lipid	Concentration of chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.263778025383012	0.194709298552991	0.175504418845044	Lipid	Concentration of chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	-0.340705721680326	0.203015293058885	0.0933028163364892	Lipid	Concentration of chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.239568234714906	0.305593261994541	0.46856490218952	Lipid	Concentration of chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.530285126568998	1.03248732022667	0.629414565810148	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.089642121734746	0.156897779234004	0.567768567826933	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.223273765996459	0.206444409066356	0.279465850328045	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.177562066564135	0.235695679523804	0.479744660237389	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.607401752160132	1.35241889316118	0.67214067974775	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.207696039266086	0.177243343750581	0.241272176427305	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.297963381214531	0.269399262998758	0.268713993586924	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Lu BF EU sex combined 7 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0957665366590517	0.297932406576992	0.758781786891173	Lipid	Triglycerides in chylomicrons and largest VLDL particles
