id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Yengo BMI EU sex combined 656 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.106521454575144	0.107557668185193	0.322793371421365	Lipid	Triglycerides in very large VLDL
Yengo BMI EU sex combined 656 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.160419519779449	0.129289011651822	0.21565559909256	Lipid	Total lipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.0964965001052122	0.0850002531104252	0.256270768787365	Lipid	Total lipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.100188616732238	0.0460856370385085	0.0297076744943227	Lipid	Total lipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.101242345882564	0.11870968582411	0.394416922433708	Lipid	Total lipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.119141938001307	0.128895485519162	0.356057508887622	Lipid	Concentration of very small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.115104633291928	0.0856813075230993	0.179141109132392	Lipid	Concentration of very small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.120735447731558	0.0458072917153998	0.00839576147907978	Lipid	Concentration of very small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0895051233455164	0.11738896523995	0.446378861207328	Lipid	Concentration of very small VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.193984684845858	0.131411234839155	0.140948403082863	Lipid	Phospholipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.0538398348251649	0.0858849987111685	0.530736014159328	Lipid	Phospholipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.0519361699517868	0.0468526907689527	0.267646287052184	Lipid	Phospholipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.108543337592068	0.120302328152864	0.367643019431555	Lipid	Phospholipids in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0592750838723399	0.130542478015499	0.650108639433054	Lipid	Triglycerides in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.143961442918611	0.0823173085219468	0.0803152333775107	Lipid	Triglycerides in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.166431667916125	0.0464393029305798	0.000338561759403134	Lipid	Triglycerides in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.199037011953036	0.118843844533765	0.0950164604547465	Lipid	Triglycerides in very small VLDL
Yengo BMI EU sex combined 656 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	0.0937355125761427	0.128743353972079	0.467132262637455	Lipid	Total lipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.175702747980975	0.0839542409140412	0.0363634882492538	Lipid	Total lipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.168225913470607	0.0455704293661134	0.00022288397088387	Lipid	Total lipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.156042110855549	0.118274973584415	0.18806605146437	Lipid	Total lipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	302	-0.0133861379452152	0.126354020316824	0.915699548142333	Lipid	Concentration of chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	302	0.198269383853676	0.0792929967305797	0.0124030296260308	Lipid	Concentration of chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	302	0.174274948068796	0.0449267624090395	0.000104848024922481	Lipid	Concentration of chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	302	0.0974488364293462	0.119627636251606	0.415944545442825	Lipid	Concentration of chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.0466882876199346	0.123071244383109	0.704689944841548	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.121441783239431	0.075755792267813	0.10891935978639	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.175442364648195	0.0436059078511106	5.73731402426818e-05	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.099407615045827	0.113221622596927	0.38065097664453	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301	0.081209219911111	0.126428438340462	0.521148865327946	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	301	0.156301714965434	0.0810612437829547	0.0538311366374244	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	301	0.200668940034184	0.0448732408527226	7.75253036067654e-06	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Yengo BMI EU sex combined 656 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	301	0.178898984070595	0.113103311490296	0.114764718979828	Lipid	Triglycerides in chylomicrons and largest VLDL particles
