id.exposure	id.outcome	exposure	outcome	snp_r2.exposure	snp_r2.outcome	correct_causal_direction	steiger_pval
Lu BF EU sex combined 7 SNPs	872	Lu BF EU sex combined 7 SNPs	Triglycerides in IDL || id:872	0.00280377524353447	0.00321343852130249	FALSE	0.642174915467584
Lu BF EU sex combined 7 SNPs	873	Lu BF EU sex combined 7 SNPs	Isoleucine || id:873	0.00280377524353447	0.00142208646666583	TRUE	0.0368444983960456
Lu BF EU sex combined 7 SNPs	874	Lu BF EU sex combined 7 SNPs	Total cholesterol in large HDL || id:874	0.00280377524353447	0.00239407600198813	TRUE	0.60134426988722
Lu BF EU sex combined 7 SNPs	875	Lu BF EU sex combined 7 SNPs	Cholesterol esters in large HDL || id:875	0.00280377524353447	0.00232548935699019	TRUE	0.556790097898858
Lu BF EU sex combined 7 SNPs	876	Lu BF EU sex combined 7 SNPs	Free cholesterol in large HDL || id:876	0.00280377524353447	0.00202238163758218	TRUE	0.299936312590327
Lu BF EU sex combined 7 SNPs	877	Lu BF EU sex combined 7 SNPs	Total lipids in large HDL || id:877	0.00280377524353447	0.00227120804918337	TRUE	0.510558291240613
Lu BF EU sex combined 7 SNPs	878	Lu BF EU sex combined 7 SNPs	Concentration of large HDL particles || id:878	0.00280377524353447	0.00219404225322924	TRUE	0.447589217583352
Lu BF EU sex combined 7 SNPs	879	Lu BF EU sex combined 7 SNPs	Phospholipids in large HDL || id:879	0.00280377524353447	0.00225655763149971	TRUE	0.498342700827543
Lu BF EU sex combined 7 SNPs	880	Lu BF EU sex combined 7 SNPs	Total cholesterol in large LDL || id:880	0.00280377524353447	0.0048448515297803	FALSE	0.0303039171383602
Lu BF EU sex combined 7 SNPs	881	Lu BF EU sex combined 7 SNPs	Cholesterol esters in large VLDL || id:881	0.00280377524353447	0.0054975541156107	FALSE	0.00832622103823547
Lu BF EU sex combined 7 SNPs	882	Lu BF EU sex combined 7 SNPs	Free cholesterol in large LDL || id:882	0.00280377524353447	0.00447643500198538	FALSE	0.069543840206459
Lu BF EU sex combined 7 SNPs	883	Lu BF EU sex combined 7 SNPs	Total lipids in large LDL || id:883	0.00280377524353447	0.00559143014041796	FALSE	0.00658491563734865
Lu BF EU sex combined 7 SNPs	884	Lu BF EU sex combined 7 SNPs	Concentration of large LDL particles || id:884	0.00280377524353447	0.00554136446345319	FALSE	0.00746611044959182
Lu BF EU sex combined 7 SNPs	885	Lu BF EU sex combined 7 SNPs	Phospholipids in large LDL || id:885	0.00280377524353447	0.00466990352594817	FALSE	0.0454025559028044
Lu BF EU sex combined 7 SNPs	886	Lu BF EU sex combined 7 SNPs	Total cholesterol in large VLDL || id:886	0.00280377524353447	0.00201805961334574	TRUE	0.299892316935804
Lu BF EU sex combined 7 SNPs	887	Lu BF EU sex combined 7 SNPs	Cholesterol esters in large VLDL || id:887	0.00280377524353447	0.00227133470942884	TRUE	0.513427414236751
Lu BF EU sex combined 7 SNPs	888	Lu BF EU sex combined 7 SNPs	Free cholesterol in large VLDL || id:888	0.00280377524353447	0.00204867306000577	TRUE	0.320758269345488
Lu BF EU sex combined 7 SNPs	889	Lu BF EU sex combined 7 SNPs	Total lipids in large VLDL || id:889	0.00280377524353447	0.00214818059884903	TRUE	0.414939866332656
Lu BF EU sex combined 7 SNPs	890	Lu BF EU sex combined 7 SNPs	Concentration of large VLDL particles || id:890	0.00280377524353447	0.00222156427992738	TRUE	0.472555094965613
Lu BF EU sex combined 7 SNPs	891	Lu BF EU sex combined 7 SNPs	Phospholipids in large VLDL || id:891	0.00280377524353447	0.00245990687692158	TRUE	0.664908652468996
Lu BF EU sex combined 7 SNPs	892	Lu BF EU sex combined 7 SNPs	Triglycerides in large VLDL || id:892	0.00280377524353447	0.00207556987320875	TRUE	0.339736456073484
Lu BF EU sex combined 7 SNPs	893	Lu BF EU sex combined 7 SNPs	18:2, linoleic acid (LA) || id:893	0.00280377524353447	0.00483890944560686	FALSE	0.0740067265943371
Lu BF EU sex combined 7 SNPs	894	Lu BF EU sex combined 7 SNPs	Lactate || id:894	0.00280377524353447	0.000121212952916746	TRUE	9.03704288002369e-09
Lu BF EU sex combined 7 SNPs	895	Lu BF EU sex combined 7 SNPs	Total cholesterol in LDL || id:895	0.00280377524353447	0.00622640050583485	FALSE	0.000728669832656462
Lu BF EU sex combined 7 SNPs	896	Lu BF EU sex combined 7 SNPs	Mean diameter for LDL particles || id:896	0.00280377524353447	0.00112335017870659	TRUE	0.015773969984865
Lu BF EU sex combined 7 SNPs	897	Lu BF EU sex combined 7 SNPs	Leucine || id:897	0.00280377524353447	0.00109414359992121	TRUE	0.0065379831468222
Lu BF EU sex combined 7 SNPs	898	Lu BF EU sex combined 7 SNPs	Total cholesterol in medium HDL || id:898	0.00280377524353447	0.00203726314184375	TRUE	0.311495100165981
Lu BF EU sex combined 7 SNPs	899	Lu BF EU sex combined 7 SNPs	Cholesterol esters in medium HDL || id:899	0.00280377524353447	0.00194556274357425	TRUE	0.271824793602084
Lu BF EU sex combined 7 SNPs	900	Lu BF EU sex combined 7 SNPs	Free cholesterol in medium HDL || id:900	0.00280377524353447	0.00144716922583061	TRUE	0.0528600617354515
Lu BF EU sex combined 7 SNPs	901	Lu BF EU sex combined 7 SNPs	Total lipids in medium HDL || id:901	0.00280377524353447	0.00146137675097323	TRUE	0.0673696491558688
Lu BF EU sex combined 7 SNPs	902	Lu BF EU sex combined 7 SNPs	Concentration of medium HDL particles || id:902	0.00280377524353447	0.00127090981728386	TRUE	0.0316121025612853
Lu BF EU sex combined 7 SNPs	903	Lu BF EU sex combined 7 SNPs	Phospholipids in medium HDL || id:903	0.00280377524353447	0.00138405020877914	TRUE	0.0408662839211605
Lu BF EU sex combined 7 SNPs	904	Lu BF EU sex combined 7 SNPs	Total cholesterol in medium LDL || id:904	0.00280377524353447	0.00569052240453091	FALSE	0.00343421598156282
Lu BF EU sex combined 7 SNPs	905	Lu BF EU sex combined 7 SNPs	Cholesterol esters in medium LDL || id:905	0.00280377524353447	0.00595463858343749	FALSE	0.00256782919707373
Lu BF EU sex combined 7 SNPs	906	Lu BF EU sex combined 7 SNPs	Total lipids in medium LDL || id:906	0.00280377524353447	0.00623180346968522	FALSE	0.0012091679251851
Lu BF EU sex combined 7 SNPs	907	Lu BF EU sex combined 7 SNPs	Concentration of medium LDL particles || id:907	0.00280377524353447	0.00614200226138294	FALSE	0.00154820348692844
Lu BF EU sex combined 7 SNPs	908	Lu BF EU sex combined 7 SNPs	Phospholipids in medium LDL || id:908	0.00280377524353447	0.00534876392664647	FALSE	0.00863583747371295
Lu BF EU sex combined 7 SNPs	909	Lu BF EU sex combined 7 SNPs	Total cholesterol in medium VLDL || id:909	0.00280377524353447	0.00348023737613948	FALSE	0.432203493649147
Lu BF EU sex combined 7 SNPs	910	Lu BF EU sex combined 7 SNPs	Cholesterol esters in medium VLDL || id:910	0.00280377524353447	0.00385439979842394	FALSE	0.255907649389711
Lu BF EU sex combined 7 SNPs	911	Lu BF EU sex combined 7 SNPs	Free cholesterol in medium VLDL || id:911	0.00280377524353447	0.00298259820438415	FALSE	0.829917472430438
Lu BF EU sex combined 7 SNPs	912	Lu BF EU sex combined 7 SNPs	Total lipids in medium VLDL || id:912	0.00280377524353447	0.00290583998885721	FALSE	0.905463894624834
Lu BF EU sex combined 7 SNPs	913	Lu BF EU sex combined 7 SNPs	Concentration of medium VLDL particles || id:913	0.00280377524353447	0.0024476635783613	TRUE	0.665596281604767
Lu BF EU sex combined 7 SNPs	914	Lu BF EU sex combined 7 SNPs	Phospholipids in medium VLDL || id:914	0.00280377524353447	0.00309213956635857	FALSE	0.731418565372847
Lu BF EU sex combined 7 SNPs	915	Lu BF EU sex combined 7 SNPs	Triglycerides in medium VLDL || id:915	0.00280377524353447	0.00228524510039398	TRUE	0.506214159628315
Lu BF EU sex combined 7 SNPs	916	Lu BF EU sex combined 7 SNPs	Mono-unsaturated fatty acids || id:916	0.00280377524353447	0.00219752011039814	TRUE	0.514096955457474
Lu BF EU sex combined 7 SNPs	917	Lu BF EU sex combined 7 SNPs	Other polyunsaturated fatty acids than 18:2 || id:917	0.00280377524353447	0.00140588483041726	TRUE	0.100450531208564
Lu BF EU sex combined 7 SNPs	918	Lu BF EU sex combined 7 SNPs	Phosphatidylcholine and other cholines || id:918	0.00280377524353447	0.00117255210082341	TRUE	0.04451215925828
Lu BF EU sex combined 7 SNPs	919	Lu BF EU sex combined 7 SNPs	Phenylalanine || id:919	0.00280377524353447	0.000755069489625374	TRUE	0.00074892931278959
Lu BF EU sex combined 7 SNPs	920	Lu BF EU sex combined 7 SNPs	Pyruvate || id:920	0.00280377524353447	0.000458455461046476	TRUE	1.58823376455454e-05
Lu BF EU sex combined 7 SNPs	921	Lu BF EU sex combined 7 SNPs	Total lipids in small HDL || id:921	0.00280377524353447	0.000878644662655446	TRUE	0.00379216341486727
Lu BF EU sex combined 7 SNPs	922	Lu BF EU sex combined 7 SNPs	Concentration of small HDL particles || id:922	0.00280377524353447	0.000629659586347435	TRUE	0.000541452859919865
Lu BF EU sex combined 7 SNPs	923	Lu BF EU sex combined 7 SNPs	Triglycerides in small HDL || id:923	0.00280377524353447	0.00251331206511315	TRUE	0.714282970295448
Lu BF EU sex combined 7 SNPs	924	Lu BF EU sex combined 7 SNPs	Total cholesterol in small LDL || id:924	0.00280377524353447	0.00617969017706919	FALSE	0.000838660201749341
Lu BF EU sex combined 7 SNPs	925	Lu BF EU sex combined 7 SNPs	Total lipids in small LDL || id:925	0.00280377524353447	0.00654294998477151	FALSE	0.000502123243031584
Lu BF EU sex combined 7 SNPs	926	Lu BF EU sex combined 7 SNPs	Concentration of small LDL particles || id:926	0.00280377524353447	0.00631233491896702	FALSE	0.000966354873562557
Lu BF EU sex combined 7 SNPs	927	Lu BF EU sex combined 7 SNPs	Total cholesterol in small VLDL || id:927	0.00280377524353447	0.00376463277693307	FALSE	0.274465275951319
Lu BF EU sex combined 7 SNPs	928	Lu BF EU sex combined 7 SNPs	Free cholesterol in small VLDL || id:928	0.00280377524353447	0.00435965395668629	FALSE	0.0890077475097662
Lu BF EU sex combined 7 SNPs	929	Lu BF EU sex combined 7 SNPs	Total lipids in small VLDL || id:929	0.00280377524353447	0.00415783384190486	FALSE	0.151413865598836
Lu BF EU sex combined 7 SNPs	930	Lu BF EU sex combined 7 SNPs	Concentration of small VLDL particles || id:930	0.00280377524353447	0.00394805500180235	FALSE	0.218908587177213
Lu BF EU sex combined 7 SNPs	931	Lu BF EU sex combined 7 SNPs	Phospholipids in small VLDL || id:931	0.00280377524353447	0.00343914733495107	FALSE	0.459292660603244
Lu BF EU sex combined 7 SNPs	932	Lu BF EU sex combined 7 SNPs	Triglycerides in small VLDL || id:932	0.00280377524353447	0.00345171775651037	FALSE	0.450831591524806
Lu BF EU sex combined 7 SNPs	933	Lu BF EU sex combined 7 SNPs	Serum total cholesterol || id:933	0.00280377524353447	0.00446552727325023	FALSE	0.0715196912071247
Lu BF EU sex combined 7 SNPs	934	Lu BF EU sex combined 7 SNPs	Serum total triglycerides || id:934	0.00280377524353447	0.00376399709578964	FALSE	0.274865453330999
Lu BF EU sex combined 7 SNPs	935	Lu BF EU sex combined 7 SNPs	Sphingomyelins || id:935	0.00280377524353447	0.000610606521167706	TRUE	0.00248089702398948
Lu BF EU sex combined 7 SNPs	936	Lu BF EU sex combined 7 SNPs	Total fatty acids || id:936	0.00280377524353447	0.00283382571314939	FALSE	0.975758798734767
Lu BF EU sex combined 7 SNPs	937	Lu BF EU sex combined 7 SNPs	Total phosphoglycerides || id:937	0.00280377524353447	0.00134472579105123	TRUE	0.080565781866762
Lu BF EU sex combined 7 SNPs	938	Lu BF EU sex combined 7 SNPs	Tyrosine || id:938	0.00280377524353447	0.000684208672611351	TRUE	0.000273892045750174
Lu BF EU sex combined 7 SNPs	939	Lu BF EU sex combined 7 SNPs	Urea || id:939	0.00280377524353447	0.000867790845851786	TRUE	0.00385503859701279
Lu BF EU sex combined 7 SNPs	940	Lu BF EU sex combined 7 SNPs	Valine || id:940	0.00280377524353447	0.00121449208116136	TRUE	0.0130016321183529
Lu BF EU sex combined 7 SNPs	941	Lu BF EU sex combined 7 SNPs	Mean diameter for VLDL particles || id:941	0.00280377524353447	0.00136703293370002	TRUE	0.0471486140957981
Lu BF EU sex combined 7 SNPs	942	Lu BF EU sex combined 7 SNPs	Total cholesterol in very large HDL || id:942	0.00280377524353447	0.000617225088542951	TRUE	0.000265550880949524
Lu BF EU sex combined 7 SNPs	943	Lu BF EU sex combined 7 SNPs	Cholesterol esters in very large HDL || id:943	0.00280377524353447	0.000602010883936894	TRUE	0.00041795618093435
Lu BF EU sex combined 7 SNPs	944	Lu BF EU sex combined 7 SNPs	Free cholesterol in very large HDL || id:944	0.00280377524353447	0.000622754412611911	TRUE	0.000280671841620245
Lu BF EU sex combined 7 SNPs	945	Lu BF EU sex combined 7 SNPs	Total lipids in very large HDL || id:945	0.00280377524353447	0.000546109411400158	TRUE	0.000239494220332126
Lu BF EU sex combined 7 SNPs	946	Lu BF EU sex combined 7 SNPs	Concentration of very large HDL particles || id:946	0.00280377524353447	0.000414386510807953	TRUE	5.18966451636703e-05
Lu BF EU sex combined 7 SNPs	947	Lu BF EU sex combined 7 SNPs	Phospholipids in very large HDL || id:947	0.00280377524353447	0.000759305441314716	TRUE	0.00161133512321646
Lu BF EU sex combined 7 SNPs	948	Lu BF EU sex combined 7 SNPs	Triglycerides in very large HDL || id:948	0.00280377524353447	0.000801508472420576	TRUE	0.00138810185260662
Lu BF EU sex combined 7 SNPs	949	Lu BF EU sex combined 7 SNPs	Total lipids in very large VLDL || id:949	0.00280377524353447	0.00163765738128746	TRUE	0.121524329744146
Lu BF EU sex combined 7 SNPs	950	Lu BF EU sex combined 7 SNPs	Concentration of very large VLDL particles || id:950	0.00280377524353447	0.0022830506159821	TRUE	0.527892740902675
Lu BF EU sex combined 7 SNPs	951	Lu BF EU sex combined 7 SNPs	Phospholipids in very large VLDL || id:951	0.00280377524353447	0.00210262801437462	TRUE	0.359437145020499
Lu BF EU sex combined 7 SNPs	952	Lu BF EU sex combined 7 SNPs	Triglycerides in very large VLDL || id:952	0.00280377524353447	0.00153245090963001	TRUE	0.0797233932093529
Lu BF EU sex combined 7 SNPs	953	Lu BF EU sex combined 7 SNPs	Total lipids in very small VLDL || id:953	0.00280377524353447	0.00275004886172358	TRUE	0.949464097207766
Lu BF EU sex combined 7 SNPs	954	Lu BF EU sex combined 7 SNPs	Concentration of very small VLDL particles || id:954	0.00280377524353447	0.00290416589841521	FALSE	0.907653294607266
Lu BF EU sex combined 7 SNPs	955	Lu BF EU sex combined 7 SNPs	Phospholipids in very small VLDL || id:955	0.00280377524353447	0.00294493406194473	FALSE	0.871377244017612
Lu BF EU sex combined 7 SNPs	956	Lu BF EU sex combined 7 SNPs	Triglycerides in very small VLDL || id:956	0.00280377524353447	0.00343738817709027	FALSE	0.480036819576254
Lu BF EU sex combined 7 SNPs	957	Lu BF EU sex combined 7 SNPs	Total lipids in chylomicrons and largest VLDL particles || id:957	0.00280377524353447	0.00143908212812247	TRUE	0.0638294431794067
Lu BF EU sex combined 7 SNPs	958	Lu BF EU sex combined 7 SNPs	Concentration of chylomicrons and largest VLDL particles || id:958	0.00280377524353447	0.00119502662628112	TRUE	0.0232970871749692
Lu BF EU sex combined 7 SNPs	959	Lu BF EU sex combined 7 SNPs	Phospholipids in chylomicrons and largest VLDL particles || id:959	0.00280377524353447	0.00127676906710955	TRUE	0.0254107686469485
Lu BF EU sex combined 7 SNPs	960	Lu BF EU sex combined 7 SNPs	Triglycerides in chylomicrons and largest VLDL particles || id:960	0.00280377524353447	0.00220224232707848	TRUE	0.434131313247383
Locke BMI EU sex combined 77 SNPs	838	Locke BMI EU sex combined 77 SNPs	Acetoacetate || id:838	0.00721864347277973	0.00345702066587305	TRUE	0.000405660248451543
Locke BMI EU sex combined 77 SNPs	839	Locke BMI EU sex combined 77 SNPs	Acetate || id:839	0.00721864347277973	0.00314449848074556	TRUE	1.53333202350713e-05
Locke BMI EU sex combined 77 SNPs	840	Locke BMI EU sex combined 77 SNPs	Alanine || id:840	0.00721864347277973	0.00377532780652206	TRUE	0.000423620587113464
Locke BMI EU sex combined 77 SNPs	841	Locke BMI EU sex combined 77 SNPs	Albumin || id:841	0.00721864347277973	0.00472934095002544	TRUE	0.0298566778327183
Locke BMI EU sex combined 77 SNPs	842	Locke BMI EU sex combined 77 SNPs	Apolipoprotein A-I || id:842	0.00721864347277973	0.00715098753462218	TRUE	0.957497752440395
Locke BMI EU sex combined 77 SNPs	843	Locke BMI EU sex combined 77 SNPs	Apolipoprotein B || id:843	0.00721864347277973	0.009901479459175	FALSE	0.0416823957773333
Locke BMI EU sex combined 77 SNPs	844	Locke BMI EU sex combined 77 SNPs	Ratio of bisallylic groups to double bonds || id:844	0.00721864347277973	0.00584026005055029	TRUE	0.328625651725428
Locke BMI EU sex combined 77 SNPs	845	Locke BMI EU sex combined 77 SNPs	Ratio of bisallylic groups to total fatty acids || id:845	0.00721864347277973	0.00678286202496905	TRUE	0.769146434650844
Locke BMI EU sex combined 77 SNPs	846	Locke BMI EU sex combined 77 SNPs	3-hydroxybutyrate || id:846	0.00721864347277973	0.00403726243548449	TRUE	0.00208439760770025
Locke BMI EU sex combined 77 SNPs	847	Locke BMI EU sex combined 77 SNPs	Average number of methylene groups per double bond || id:847	0.00721864347277973	0.00616052758326592	TRUE	0.45825860014081
Locke BMI EU sex combined 77 SNPs	848	Locke BMI EU sex combined 77 SNPs	Average number of methylene groups in a fatty acid chain || id:848	0.00721864347277973	0.00441834876964906	TRUE	0.0163066309216542
Locke BMI EU sex combined 77 SNPs	849	Locke BMI EU sex combined 77 SNPs	Citrate || id:849	0.00721864347277973	0.00330890100705269	TRUE	3.97823088499676e-05
Locke BMI EU sex combined 77 SNPs	850	Locke BMI EU sex combined 77 SNPs	Creatinine || id:850	0.00721864347277973	0.00500476768257065	TRUE	0.0329324212218388
Locke BMI EU sex combined 77 SNPs	851	Locke BMI EU sex combined 77 SNPs	Average number of double bonds in a fatty acid chain || id:851	0.00721864347277973	0.00645221892940114	TRUE	0.577093468363521
Locke BMI EU sex combined 77 SNPs	852	Locke BMI EU sex combined 77 SNPs	22:6, docosahexaenoic acid || id:852	0.00721864347277973	0.00643484551043945	TRUE	0.587049756253571
Locke BMI EU sex combined 77 SNPs	853	Locke BMI EU sex combined 77 SNPs	Free cholesterol to esterified cholesterol ratio || id:853	0.00721864347277973	0.0108788926530164	FALSE	0.0265394806697557
Locke BMI EU sex combined 77 SNPs	854	Locke BMI EU sex combined 77 SNPs	Description of average fatty acid chain length, not actual carbon number || id:854	0.00721864347277973	0.00577342848285251	TRUE	0.304613288938149
Locke BMI EU sex combined 77 SNPs	855	Locke BMI EU sex combined 77 SNPs	Omega-3 fatty acids || id:855	0.00721864347277973	0.00629231660641798	TRUE	0.520086462519055
Locke BMI EU sex combined 77 SNPs	856	Locke BMI EU sex combined 77 SNPs	Omega-6 fatty acids || id:856	0.00721864347277973	0.00954936388986357	FALSE	0.14451917353365
Locke BMI EU sex combined 77 SNPs	857	Locke BMI EU sex combined 77 SNPs	Omega-7, omega-9 and saturated fatty acids || id:857	0.00721864347277973	0.00616278378462824	TRUE	0.459669306789927
Locke BMI EU sex combined 77 SNPs	858	Locke BMI EU sex combined 77 SNPs	Free cholesterol || id:858	0.00721864347277973	0.00904072549800832	FALSE	0.247727213373877
Locke BMI EU sex combined 77 SNPs	859	Locke BMI EU sex combined 77 SNPs	Glucose || id:859	0.00721864347277973	0.00289274452025636	TRUE	3.30139729241349e-06
Locke BMI EU sex combined 77 SNPs	860	Locke BMI EU sex combined 77 SNPs	Glutamine || id:860	0.00721864347277973	0.00431469569101357	TRUE	0.0041014996932947
Locke BMI EU sex combined 77 SNPs	861	Locke BMI EU sex combined 77 SNPs	Glycerol || id:861	0.00721864347277973	0.00501116134379216	TRUE	0.0541999000430406
Locke BMI EU sex combined 77 SNPs	862	Locke BMI EU sex combined 77 SNPs	Glycoproteins || id:862	0.00721864347277973	0.0057067982285506	TRUE	0.217432248878159
