id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.130958621007404	0.0682435118316594	0.0549855915593746	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.137179926638536	0.149647106506088	0.365405821660732	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.512677294967146	0.260505497231033	0.0570294566565662	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.202850235533998	0.0698460645778763	0.00368137400370313	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.123079941948882	0.0570918344094713	0.03109741736551	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.263480702789587	0.11519790454064	0.028166830148202	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.0153576517009803	0.235074043438899	0.948282103298364	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0346745451399353	0.0725800559093321	0.63283380706483	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00878781439875875	0.0498889646903041	0.86017809632317	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.113599002203788	0.130366085599137	0.38931845672407	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.174980692946262	0.233896514581909	0.459390519030473	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.175714328622341	0.0682501773523572	0.0100367030448201	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.132352337358666	0.0496523585337473	0.00768556271582723	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.132110135249629	0.114729274802935	0.257119219424568	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.168778692676313	0.214706291763053	0.437104115631238	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0409585043127332	0.0639680866928204	0.521980238921547	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0399117053236906	0.0412045728197236	0.332733221886216	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0649255186520745	0.11179742425969	0.565032100504628	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.256441970628974	0.21556790815011	0.242206929315977	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0597002525602159	0.0660323650365289	0.36593923622132	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0297837785709681	0.0405184450036625	0.462298589208762	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.101762826248364	0.129482737631332	0.437058073083335	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.450984578687662	0.226956038210036	0.0547820931041517	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0448132530672124	0.0701968484234062	0.523217178079369	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0362938621378819	0.0513678308683379	0.479847123439688	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0872610329674111	0.130043484289787	0.506494220422646	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.836010823909329	0.371031477683402	0.0306156254079785	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.208465118295447	0.0800003635802935	0.00916593939337951	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.332489446624332	0.080861792268437	3.92545744554332e-05	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.122328483353527	0.133532375676528	0.36571273120154	xlhdlp	Concentration of very large HDL particles (mol/l)	Lipoprotein subclasses	Very large HDL	Particle concentration (mol/l)	no	xlhdlp	XL-HDL-P	XL-HDL-P	Concentration of very large HDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.443553066608503	0.348016758276445	0.210877611226222	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.212843654352891	0.0751850758862657	0.0046412940254483	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.214402808840521	0.0742934356898623	0.00390306448982649	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.216586044417796	0.109507519733459	0.0556429997877134	xlvldlce	Cholesterol esters in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Cholesterol esters (mmol/l)	no	xlvldlce	XL-VLDL-CE	XL-VLDL-CE	Cholesterol esters in very large VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.153062799825958	0.232383281466665	0.514420727882152	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.133495263619301	0.0710144204976126	0.0601308174650663	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0569447350998135	0.0494369848703408	0.249376531617004	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.206326730362001	0.12874307247162	0.117756999810224	mldlp	Concentration of medium LDL particles (mol/l)	Lipoprotein subclasses	Medium LDL	Particle concentration (mol/l)	no	mldlp	M-LDL-P	M-LDL-P	Concentration of medium LDL particles
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.199285766477339	0.240914644230926	0.413725398498655	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0790380059964442	0.07264698219675	0.27660671825984	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0720791685289184	0.0513323007073972	0.160268860222707	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0356086808645497	0.133456778027606	0.791131737456492	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.695528251897141	0.298410022827056	0.0256526071297872	mvldlcpct	Total cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	mvldlc_	M-VLDL-C_%	M-VLDL-C_percent	Total cholesterol to total lipids ratio in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0972987127725476	0.0701982595501909	0.165729830816013	mvldlcpct	Total cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	mvldlc_	M-VLDL-C_%	M-VLDL-C_percent	Total cholesterol to total lipids ratio in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.136643726359451	0.066560140279305	0.0400787584294871	mvldlcpct	Total cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	mvldlc_	M-VLDL-C_%	M-VLDL-C_percent	Total cholesterol to total lipids ratio in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.122580057225813	0.142390488529255	0.395005812973953	mvldlcpct	Total cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	mvldlc_	M-VLDL-C_%	M-VLDL-C_percent	Total cholesterol to total lipids ratio in medium VLDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.784347892998009	0.284182748122977	0.00913573914782891	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.133024768699307	0.0725541512664772	0.0667349403550909	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0948104353956294	0.0653959602932117	0.147116977549802	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.14379231500033	0.112312101060264	0.208630620807801	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5dat9g	VLDL-D.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	1.07392375637402	0.396622603920706	0.0104090810231621	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
