id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs	39iA0K	EstC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0536414988368897	0.0512787665828488	0.295525838635525	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Shungin WHR EU sex combined 26 SNPs	39iA0K	EstC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.0362951001973167	0.127801364661676	0.778752190379928	estc	Esterified cholesterol (mmol/l)	Cholesterol	Cholesterol	Esterified cholesterol (mmol/l)	no	estc	EstC	EstC	Esterified cholesterol
Shungin WHR EU sex combined 26 SNPs	3lXGnL	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.587198553118006	0.205035638025192	0.00855500727192897	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs	3lXGnL	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.352311954703255	0.0855466320230543	3.81575810974667e-05	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs	3lXGnL	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.34868170480708	0.066633896682195	1.66963393804891e-07	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs	3lXGnL	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.418085834506185	0.134706549441707	0.0047003597899484	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs	3U0vOm	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.195576159964669	0.310835289159085	0.535164881830021	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	3U0vOm	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.168850099605498	0.102535832302925	0.0996110111146679	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	3U0vOm	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.211726896651698	0.098000816984071	0.0307370362346112	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	3U0vOm	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.0262215214304891	0.16156945735542	0.872380098978929	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	3UxZJo	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.128248573235551	0.175800272307906	0.472748339471757	sldll	Total lipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total lipids (mmol/l)	no	sldll	S-LDL-L	S-LDL-L	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs	3UxZJo	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0542760126680992	0.0773437361675954	0.482834715900804	sldll	Total lipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total lipids (mmol/l)	no	sldll	S-LDL-L	S-LDL-L	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs	3UxZJo	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0766729520191924	0.0519946838521926	0.140311882557776	sldll	Total lipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total lipids (mmol/l)	no	sldll	S-LDL-L	S-LDL-L	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs	3UxZJo	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.0541728085282539	0.126920478439129	0.673160255880771	sldll	Total lipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total lipids (mmol/l)	no	sldll	S-LDL-L	S-LDL-L	Total lipids in small LDL
Shungin WHR EU sex combined 26 SNPs	4rA0mR	Glc.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.0551779254148101	0.286994050353984	0.849154867350143	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs	4rA0mR	Glc.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.275131273969989	0.111624927476647	0.0137096079423678	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs	4rA0mR	Glc.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0740885796820535	0.0904403860394001	0.412673479026015	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs	4rA0mR	Glc.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.347042607028052	0.176870858086136	0.060971370202082	glc	Glucose (mmol/l)	Glycolysis related metabolites	Glycolysis related metabolites	Glucose (mmol/l)	no	glc	Glc	Glc	Glucose
Shungin WHR EU sex combined 26 SNPs	57Dbdn	XXL-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.363153711041827	0.263720248204107	0.181209021150326	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	57Dbdn	XXL-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.369814937850051	0.094927882542646	9.78968603993065e-05	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	57Dbdn	XXL-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.332329632508465	0.0833490501421851	6.68566502495419e-05	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	57Dbdn	XXL-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.41163628165292	0.1197804136019	0.00206911250067973	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	5bTa4Z	S-HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.144384545632955	0.22855287486319	0.533532703791017	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Shungin WHR EU sex combined 26 SNPs	5bTa4Z	S-HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.354136606205104	0.0845139641541844	2.78618679383281e-05	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Shungin WHR EU sex combined 26 SNPs	5bTa4Z	S-HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.282086577738272	0.0726519315080287	0.000103297587006625	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Shungin WHR EU sex combined 26 SNPs	5bTa4Z	S-HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.365782983899209	0.124317316293577	0.00693245400607988	shdlc	Total cholesterol in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total cholesterol (mmol/l)	no	shdlc	S-HDL-C	S-HDL-C	Total cholesterol in small HDL
Shungin WHR EU sex combined 26 SNPs	5Z0tMb	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.430176498700894	0.368043578417999	0.253955231002409	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs	5Z0tMb	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.316542655939781	0.0958658184296885	0.000960204801176718	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs	5Z0tMb	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.403083864945999	0.116068889280489	0.000515061890699862	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs	5Z0tMb	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.208065844670573	0.15368690736297	0.187904240192741	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs	68jjR2	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.129919419075892	0.176536021055711	0.468901221159692	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs	68jjR2	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0981583119674748	0.0823808185145858	0.233449895263743	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs	68jjR2	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0682457632000236	0.0521714280158779	0.190837324965491	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs	68jjR2	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.18661204469905	0.139567561882367	0.193238672660722	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs	6EkIgu	AcAce.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.0435498131856787	0.220898657712924	0.845371531766106	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Shungin WHR EU sex combined 26 SNPs	6EkIgu	AcAce.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.0534732161784122	0.0836512811732451	0.522667038091212	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Shungin WHR EU sex combined 26 SNPs	6EkIgu	AcAce.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0531606361428585	0.0696445904996149	0.445276623950771	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Shungin WHR EU sex combined 26 SNPs	6EkIgu	AcAce.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.090373653671842	0.11331477377742	0.432644820513009	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Shungin WHR EU sex combined 26 SNPs	6mZc9x	TotCho.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.0848830603917157	0.200270479185268	0.675455658049353	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs	6mZc9x	TotCho.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.0523918669237296	0.085552098898755	0.540274985363051	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs	6mZc9x	TotCho.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0210204230054936	0.0633281406056355	0.739943150583986	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs	6mZc9x	TotCho.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.0384759003420729	0.133440221750379	0.775465068939492	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs	6pLCK0	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.148500467259966	0.196312255220857	0.456741068830499	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs	6pLCK0	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0819293391861812	0.0837335155929719	0.327850150983258	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs	6pLCK0	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0406320525372781	0.0623184497580662	0.51439679056854	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs	6pLCK0	IDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.117277638026029	0.121656125154175	0.344274169872759	idlc	Total cholesterol in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total cholesterol (mmol/l)	no	idlc	IDL-C	IDL-C	Total cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs	7arLzb	XS-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.175168103523308	0.226653384930376	0.447158752421263	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	7arLzb	XS-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.0296793589580596	0.0956851361214077	0.756426117604802	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	7arLzb	XS-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0739514772647978	0.0717841039606626	0.302919442180936	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	7arLzb	XS-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.108777318362598	0.154715130298405	0.488501374362147	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs	7hGEUK	XXL-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.40273587161588	0.356702363883647	0.270034956471337	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	7hGEUK	XXL-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.440649793090385	0.0943654686121371	3.01774303078502e-06	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	7hGEUK	XXL-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.371129707185851	0.112697613276029	0.000990729737260498	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs	7hGEUK	XXL-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.428368850159075	0.115671243151222	0.00105694125690547	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
