id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs clumped	5cvuSj	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.225020523415327	0.106404453569091	0.0344498938187428	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHR EU sex combined 26 SNPs clumped	5cvuSj	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.174390391891784	0.152840536107368	0.26969087263811	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Shungin WHR EU sex combined 26 SNPs clumped	5Gm9n8	TotCho.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.00278656739751331	0.448525672011194	0.995119797026074	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs clumped	5Gm9n8	TotCho.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.085860673288943	0.10617630003767	0.418709948392693	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs clumped	5Gm9n8	TotCho.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0414544419695208	0.0776726067564925	0.593544015611124	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs clumped	5Gm9n8	TotCho.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0312869201512038	0.154657874067173	0.842085260986019	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Shungin WHR EU sex combined 26 SNPs clumped	5idkN4	S-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.018755537968779	0.467471948455274	0.968492873342347	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5idkN4	S-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.258646570019935	0.106307355844274	0.014974000081553	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5idkN4	S-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.273462877094787	0.081694613323399	0.000815794343751748	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5idkN4	S-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.266028552472871	0.158867082121321	0.112321849618048	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5JLHxs	S-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.142221618605573	0.76372223659927	0.854611499754139	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5JLHxs	S-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.186670710410196	0.113010249009424	0.0985746410316646	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5JLHxs	S-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.298428553539962	0.133616154617447	0.0255175323352208	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5JLHxs	S-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.143455827150906	0.163896276274734	0.393618279827826	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5uCc5G	XS-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.491306325205107	0.539322305708096	0.37583195892693	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5uCc5G	XS-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.00521125675820344	0.112640748584358	0.963099512821403	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5uCc5G	XS-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.121507113037622	0.0947680555575301	0.199789104578377	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	5uCc5G	XS-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.477297613055188	0.279327140761332	0.105690693543689	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	66Gjyp	Gln.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-1.12668876756636	0.488852634302447	0.034917002521031	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHR EU sex combined 26 SNPs clumped	66Gjyp	Gln.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0908738807896614	0.117730345650862	0.440184590235625	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHR EU sex combined 26 SNPs clumped	66Gjyp	Gln.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.158517057874161	0.0947293955812834	0.0942550423323469	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHR EU sex combined 26 SNPs clumped	66Gjyp	Gln.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0782845281011784	0.236770046932355	0.744960107368847	gln	Glutamine (mmol/l)	Amino acids	Amino acids	Glutamine (mmol/l)	no	gln	Gln	Gln	Glutamine
Shungin WHR EU sex combined 26 SNPs clumped	6aSjpH	CLAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.370466934953628	0.496453965982037	0.466354443249287	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	6aSjpH	CLAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.110553404809284	0.110114288017261	0.315384480811383	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	6aSjpH	CLAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0216055911959356	0.0873092996819546	0.804551961642559	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	6aSjpH	CLAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.17140760290808	0.17279898242101	0.335132859007697	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	6cvnSm	S-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.248884980577613	0.772747702599612	0.751563546659593	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	6cvnSm	S-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.172936739490307	0.112642292281638	0.124716631939133	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	6cvnSm	S-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.300696803834489	0.135937618151979	0.0269652455769833	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	6cvnSm	S-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.121956096983485	0.15592560856687	0.444888892592776	svldlcpct	Total cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	svldlc_	S-VLDL-C_%	S-VLDL-C_percent	Total cholesterol to total lipids ratio in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	6fIRD1	MUFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.22912421003628	0.76946199445463	0.769708939255117	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHR EU sex combined 26 SNPs clumped	6fIRD1	MUFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.324645987426139	0.11450129453455	0.00457820865428106	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHR EU sex combined 26 SNPs clumped	6fIRD1	MUFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.370074218637688	0.1357912428287	0.00642397250133584	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHR EU sex combined 26 SNPs clumped	6fIRD1	MUFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.298813391905676	0.163611987964423	0.0854114080009807	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Shungin WHR EU sex combined 26 SNPs clumped	6voCBo	L-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.323240777077697	0.398478555083549	0.429160643653084	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	6voCBo	L-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.136385073491831	0.0976023201446878	0.162306895181618	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	6voCBo	L-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.127682933285319	0.0677108152180369	0.0593341005079561	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	6voCBo	L-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.172159361048542	0.149675493405337	0.265978080521551	lldlplpct	Phospholipids in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Phospholipids to total lipid ratio (%)	yes	lldlpl_	L-LDL-PL_%	L-LDL-PL_percent	Phospholipids to total lipds ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	78xtdC	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.380013076812187	0.707488953149565	0.598569283752346	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	78xtdC	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.131441464776785	0.12787633892594	0.304006523096526	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	78xtdC	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.252882655771388	0.122601831653709	0.0391474541631709	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	78xtdC	XS-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0531567895439189	0.301187561983953	0.861993976953175	xsvldlcpct	Total cholesterol in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xsvldlc_	XS-VLDL-C_%	XS-VLDL-C_percent	Total cholesterol to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	7bGDy6	HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.314729154924137	0.684067206194967	0.651645639329316	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Shungin WHR EU sex combined 26 SNPs clumped	7bGDy6	HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.520634200075444	0.108346229777161	1.54533448329419e-06	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Shungin WHR EU sex combined 26 SNPs clumped	7bGDy6	HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.436515955343572	0.118542557430395	0.000231087961095437	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Shungin WHR EU sex combined 26 SNPs clumped	7bGDy6	HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.532066884325691	0.151712161592219	0.00270223643788683	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Shungin WHR EU sex combined 26 SNPs clumped	7D0LCV	ApoB.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.468134710815956	0.673988220748265	0.497285167080343	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHR EU sex combined 26 SNPs clumped	7D0LCV	ApoB.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.356381369361715	0.113809060375892	0.00173976701683069	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHR EU sex combined 26 SNPs clumped	7D0LCV	ApoB.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.409601813956529	0.11669731375244	0.000448189843749649	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
Shungin WHR EU sex combined 26 SNPs clumped	7D0LCV	ApoB.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.484202957262317	0.23794652303619	0.0577597400771616	apob	Apolipoprotein B (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein B (g/l)	no	apob	ApoB	ApoB	Apolipoprotein B
