id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.210508732393436	0.0646208346548815	0.00112359266129892	idltgpct	Triglycerides in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Triglycerides to total lipid ratio (%)	yes	idltg_	IDL-TG_%	IDL-TG_percent	Triglycerides to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.242501775509156	0.044499311837562	5.04939122074904e-08	idltgpct	Triglycerides in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Triglycerides to total lipid ratio (%)	yes	idltg_	IDL-TG_%	IDL-TG_percent	Triglycerides to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.185398765685166	0.0874031434285452	0.0350839632287037	idltgpct	Triglycerides in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Triglycerides to total lipid ratio (%)	yes	idltg_	IDL-TG_%	IDL-TG_percent	Triglycerides to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.310064279233407	0.0902019134437853	0.000709136972160224	mvldlplpct	Phospholipids in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Phospholipids to total lipid ratio (%)	yes	mvldlpl_	M-VLDL-PL_%	M-VLDL-PL_percent	Phospholipids to total lipds ratio in medium VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.217788684582591	0.060072833227549	0.000288502724896702	mvldlplpct	Phospholipids in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Phospholipids to total lipid ratio (%)	yes	mvldlpl_	M-VLDL-PL_%	M-VLDL-PL_percent	Phospholipids to total lipds ratio in medium VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.196584927800092	0.0411941537421017	1.82264244208261e-06	mvldlplpct	Phospholipids in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Phospholipids to total lipid ratio (%)	yes	mvldlpl_	M-VLDL-PL_%	M-VLDL-PL_percent	Phospholipids to total lipds ratio in medium VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.262413319727774	0.0698904794657742	0.00022500954406953	mvldlplpct	Phospholipids in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Phospholipids to total lipid ratio (%)	yes	mvldlpl_	M-VLDL-PL_%	M-VLDL-PL_percent	Phospholipids to total lipds ratio in medium VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.300009609735531	0.101516232661092	0.00348406740223491	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.330894861097182	0.0528812528279187	3.91652117008118e-10	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.252509294371667	0.0461743489223443	4.53590277506519e-08	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.343197449654462	0.0693513780636531	1.53561119912443e-06	xlhdlcpct	Total cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlhdlc_	XL-HDL-C_%	XL-HDL-C_percent	Total cholesterol to total lipids ratio in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.158597745504507	0.117986040917295	0.180345473717023	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0946748784659534	0.0524039739263978	0.0708191340390351	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0999355352873127	0.0536621109426962	0.0625592769016253	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.10696553488469	0.0670971399035851	0.112404785470307	shdlpl	Phospholipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Phospholipids (mmol/l)	no	shdlpl	S-HDL-PL	S-HDL-PL	Phospholipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0978851280265064	0.0799434042759297	0.222174911434257	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.117375929550394	0.0593710558298454	0.0480428635885568	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.122200794890784	0.0363740874066719	0.000780677397060978	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.100367884089573	0.0712320046859802	0.160312979397803	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.345725991174363	0.0922878307385874	0.000232513176147465	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.255159086817531	0.060757576973061	2.67356476180008e-05	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.277722333448935	0.042026137404811	3.88695209839189e-11	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.244263102590049	0.0792030239328645	0.00231805556653518	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.427330885602453	0.118584878626402	0.000392723436261533	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.395333681752944	0.0615471087986636	1.33377834570235e-10	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.365829716948285	0.053943145039452	1.18716717356361e-11	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.436623895253822	0.0817872665906683	2.43353603635078e-07	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0340971329428901	0.0771192305310684	0.658850677848546	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0156954335753453	0.0599072777425514	0.793324957993916	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0306933102493879	0.0350748884489593	0.381530737285254	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0120826111306118	0.0732399494601074	0.869124719296106	clabyfa	Ratio of conjugated linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Conjugated linoleic acid (%)	yes	clafa	CLA/FA	CLAbyFA	Ratio of conjugated linoleic acid to total fatty acids
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0340971329428901	0.0771192305310684	0.658850677848546	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0156954335753453	0.0591037930615265	0.790580306717093	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0306933102493879	0.0350748884489593	0.381530737285254	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0120826111306118	0.0761694948243942	0.874115174373699	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.126421477712741	0.139054679214668	0.364323506560698	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.03064441942703	0.0541356719859828	0.571348210334672	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0603874844716448	0.0632224402516938	0.339497282834509	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0277294681575824	0.0733209516044209	0.705671093049505	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.44369444668002	0.12465283678504	0.000460455773041508	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.402010264807524	0.0644262067563809	4.37973371384333e-10	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.367393670782446	0.0567210939017662	9.34424727277348e-11	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.429968076680683	0.0741560858582699	2.45061937955553e-08	serumtg	Serum total triglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Triglycerides (mmol/l)	no	serumtg	Serum-TG	Serum-TG	Serum total triglycerides
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.392359471400221	0.1296703587104	0.00279239009590265	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.399055574646727	0.0602895516290738	3.61676111273647e-11	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.33779944112129	0.0589692885387623	1.01384631464093e-08	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.397961987112152	0.0759121651691461	3.86814034271089e-07	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.354727607645476	0.113771659564029	0.00207929248564988	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.358218533266273	0.06033909525499	2.90715433362304e-09	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.323844289898958	0.051723898288081	3.82470867348686e-10	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.405534754883326	0.0710628704970955	3.9093067233695e-08	xlvldll	Total lipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total lipids (mmol/l)	no	xlvldll	XL-VLDL-L	XL-VLDL-L	Total lipids in very large VLDL
