id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.068778171644751	0.0459114657976846	0.134117429297729	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.00280064604004758	0.038747415467466	0.942379432976907	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.075896584438262	0.0480382777968744	0.115049829366137	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0322966524699472	0.0561979474247768	0.565876856399898	mvldll	Total lipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Total lipids (mmol/l)	no	mvldll	M-VLDL-L	M-VLDL-L	Total lipids in medium VLDL
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0389008150568091	0.046674002283017	0.404586542443098	mvldll	Total lipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Total lipids (mmol/l)	no	mvldll	M-VLDL-L	M-VLDL-L	Total lipids in medium VLDL
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0931559440784499	0.0285207911450633	0.00108983203888392	mvldll	Total lipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Total lipids (mmol/l)	no	mvldll	M-VLDL-L	M-VLDL-L	Total lipids in medium VLDL
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0144448161811068	0.0488523828915623	0.767651669813253	mvldll	Total lipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Total lipids (mmol/l)	no	mvldll	M-VLDL-L	M-VLDL-L	Total lipids in medium VLDL
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0992788436582832	0.0558831719259798	0.0765349998222565	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.107683975812601	0.0456397248511036	0.0183027744119951	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.104857567469068	0.028080410791007	0.000188320868413994	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0878890815551876	0.0464527948379543	0.0593343525330843	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0193776446133555	0.0571221148801808	0.734643842011229	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0661475352832597	0.0519462356514146	0.202881607724783	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.00456094670003374	0.0287243928433929	0.873839803658946	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0431149271667168	0.0493237883652482	0.382666108537367	la	18:2, linoleic acid (mmol/l)	Fatty acids	Fatty acids	Linoleic acid (mmol/l)	no	la	LA	LA	18:2, linoleic acid
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0244817026687502	0.0494326731857591	0.620740193210802	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.012885771183702	0.044626263413965	0.772773766846583	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0353581514448421	0.0248471834775263	0.154729046079635	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0285754947470021	0.0462589883551954	0.537165433315433	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0600305051877566	0.0527002163686367	0.255463470838431	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0902753623518603	0.0473502090495007	0.0565793742514368	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.145720791867266	0.0266216282885329	4.4054943670867e-08	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0998719137459902	0.050328308446945	0.0480092106555644	mufabyfa	Ratio of monounsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	MUFA (%)	yes	mufafa	MUFA/FA	MUFAbyFA	Ratio of monounsaturated fatty acids to total fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0590700603328217	0.0760033047265179	0.437577342412679	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0968093525896745	0.0465726348104414	0.0376472699818364	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.055501718435296	0.0382008326207434	0.146253492965734	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.108923173157831	0.049513719919564	0.0284854304016473	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0147255107856151	0.0532838298803687	0.782439118936834	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0367562511825045	0.0469464687614306	0.433662560301431	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0246536280454777	0.0268004826961551	0.357627670697118	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0254210950245799	0.0484128970692906	0.599861329794367	vldlc	Total cholesterol in VLDL (mmol/l)	Cholesterol	Cholesterol	VLDL cholesterol (mmol/l)	no	vldlc	VLDL-C	VLDL-C	Total cholesterol in VLDL
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0142470914115274	0.0594633114423956	0.810788461323718	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0322369762716862	0.0469907282493654	0.492695170711839	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0688141586870432	0.0300043624184593	0.0218208578481398	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0167222052067117	0.0476587893821918	0.72589930148154	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0366681822037701	0.0563898446156913	0.515960741678061	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.012586443358489	0.0481481055090427	0.793775591937525	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.112238275031205	0.0287264454335083	9.33946269652168e-05	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.00332573985318119	0.0481816436507778	0.945010027934121	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0127201781219753	0.0503162871112672	0.800571701925989	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0256497665178956	0.0447242827622858	0.566300291193542	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0145461199196861	0.0252894047378658	0.565165286367375	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0167075826137393	0.0453798076670463	0.71297262602914	alb	Albumin  (signal area)	Fluid balance	Fluid balance	Albumin (signal area)	no	alb	Alb	Alb	Albumin
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0189969169898794	0.0525373150690334	0.717883103846664	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0122875279049308	0.0542579245081089	0.820839677295831	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00710683382048726	0.0264100807199454	0.787856194867691	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0201262467683123	0.053006853460483	0.704410161574398	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0460902073047457	0.0529180677467354	0.384381653214533	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0933821226772915	0.046316036543667	0.0437796762339458	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.120947617993425	0.0267001567909437	5.90264904659656e-06	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0748348470773097	0.0473403645974922	0.114852008384171	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0457836081076598	0.0541094031669401	0.398073394834189	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0711723043166708	0.0479964930536355	0.138110367141314	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0225443469929626	0.0272685449230748	0.408377164363173	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
