id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Locke BMI EU sex combined 77 SNPs clumped	5A904q	CLA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0786864049765376	0.0639615479908141	0.218616901515361	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Locke BMI EU sex combined 77 SNPs clumped	5A904q	CLA.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0260152088392377	0.0381363193981336	0.495135509954186	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Locke BMI EU sex combined 77 SNPs clumped	5A904q	CLA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.054990266843211	0.0782181986726359	0.484664461700819	cla	Conjugated linoleic acid (mmol/l)	Fatty acids	Fatty acids	Conjugated linoleic acid (mmol/l)	no	cla	CLA	CLA	Conjugated linoleic acid
Locke BMI EU sex combined 77 SNPs clumped	5jKcen	IDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.065659186960026	0.120021821618082	0.58633310293945	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Locke BMI EU sex combined 77 SNPs clumped	5jKcen	IDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0741456445230436	0.0617059223531858	0.229519746201756	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Locke BMI EU sex combined 77 SNPs clumped	5jKcen	IDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0264191818199064	0.0489109092359	0.589094236995799	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Locke BMI EU sex combined 77 SNPs clumped	5jKcen	IDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0821790733296832	0.0745715946147115	0.274714451229888	idlce	Cholesterol esters in IDL (mmol/l)	Lipoprotein subclasses	IDL	Cholesterol esters (mmol/l)	no	idlce	IDL-CE	IDL-CE	Cholesterol esters in IDL
Locke BMI EU sex combined 77 SNPs clumped	5Mom1u	Serum-C.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0381136054070833	0.198551796693672	0.848412690686154	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	5Mom1u	Serum-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0579292934957711	0.0585608637143754	0.322557888322668	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	5Mom1u	Serum-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0955907881317339	0.081184802576296	0.23901720920902	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	5Mom1u	Serum-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0829148022550017	0.0627806287169263	0.191453494626215	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Locke BMI EU sex combined 77 SNPs clumped	5NdEsT	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.00521907392434048	0.101610750725122	0.959203774695933	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	5NdEsT	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0110157176003353	0.0670345662360233	0.86947221947324	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	5NdEsT	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0484511142473339	0.0414211996564658	0.242114555315016	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	5NdEsT	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0129991421119862	0.0734424616499162	0.860087194121424	xxlvldlpl	Phospholipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Phospholipids (mmol/l)	no	xxlvldlpl	XXL-VLDL-PL	XXL-VLDL-PL	Phospholipids in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	5wRfRz	HDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0228553386850588	0.0889556633499344	0.798097804734394	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Locke BMI EU sex combined 77 SNPs clumped	5wRfRz	HDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0528906267625685	0.060848153305999	0.384725058107403	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Locke BMI EU sex combined 77 SNPs clumped	5wRfRz	HDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0132195456048204	0.0362149026366057	0.715088606398647	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Locke BMI EU sex combined 77 SNPs clumped	5wRfRz	HDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0596504945462439	0.0716531307520267	0.408327866428514	hdltg	Triglycerides in HDL (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	HDL triglycerides (mmol/l)	no	hdltg	HDL-TG	HDL-TG	Triglycerides in HDL
Locke BMI EU sex combined 77 SNPs clumped	6ALWqg	M-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0382097907893498	0.110247142228145	0.730097310822144	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	6ALWqg	M-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.00790817987166186	0.0615774083496833	0.897811347250854	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	6ALWqg	M-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0379568417411516	0.0450901413255311	0.399900398984557	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	6ALWqg	M-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0141932365647226	0.071908922393199	0.844177438660017	mvldlpl	Phospholipids in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Phospholipids (mmol/l)	no	mvldlpl	M-VLDL-PL	M-VLDL-PL	Phospholipids in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	6FbqzE	M-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.016009908690122	0.132017387757449	0.903874820560751	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	6FbqzE	M-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.12043909750423	0.0590123451114801	0.0412594161070129	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	6FbqzE	M-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.117837836118843	0.0540563437523183	0.0292643093486838	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	6FbqzE	M-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.119474202795014	0.061434181058534	0.0563443071336254	mhdlce	Cholesterol esters in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Cholesterol esters (mmol/l)	no	mhdlce	M-HDL-CE	M-HDL-CE	Cholesterol esters in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	6LoKJc	L-HDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0636534315409458	0.123131350469254	0.607056588059163	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	6LoKJc	L-HDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.116062947016198	0.0649902992344767	0.0741234958520545	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	6LoKJc	L-HDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.119379495084393	0.0502194632357054	0.0174467108973266	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	6LoKJc	L-HDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.12176737213474	0.0744036301429192	0.106785267564638	lhdltgpct	Triglycerides in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Triglycerides to total lipid ratio (%)	yes	lhdltg_	L-HDL-TG_%	L-HDL-TG_percent	Triglycerides to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	6WVY9P	XS-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0699754724047546	0.143833958495522	0.628354852397958	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	6WVY9P	XS-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.129570626816759	0.0611397766251663	0.0340691303414097	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	6WVY9P	XS-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.128427546374418	0.0586482380211739	0.0285391966037165	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	6WVY9P	XS-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0950065805117029	0.0729673551327916	0.197718561197062	xsvldlpl	Phospholipids in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Phospholipids  (mmol/l)	no	xsvldlpl	XS-VLDL-PL	XS-VLDL-PL	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	73RybR	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0699754724047546	0.143833958495522	0.628354852397958	xsvldlp	Concentration of very small VLDL particles (mol/l)	Lipoprotein subclasses	Very Small VLDL	Particle concentration (mol/l)	no	xsvldlp	XS-VLDL-P	XS-VLDL-P	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	73RybR	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.129570626816759	0.0624606585591401	0.0380388544720709	xsvldlp	Concentration of very small VLDL particles (mol/l)	Lipoprotein subclasses	Very Small VLDL	Particle concentration (mol/l)	no	xsvldlp	XS-VLDL-P	XS-VLDL-P	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	73RybR	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.128427546374418	0.0586482380211739	0.0285391966037165	xsvldlp	Concentration of very small VLDL particles (mol/l)	Lipoprotein subclasses	Very Small VLDL	Particle concentration (mol/l)	no	xsvldlp	XS-VLDL-P	XS-VLDL-P	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	73RybR	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0950065805117029	0.0746190845710634	0.207692883904358	xsvldlp	Concentration of very small VLDL particles (mol/l)	Lipoprotein subclasses	Very Small VLDL	Particle concentration (mol/l)	no	xsvldlp	XS-VLDL-P	XS-VLDL-P	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	7g1pjA	DHA.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.129886682577997	0.0910063490474624	0.158613726728076	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Locke BMI EU sex combined 77 SNPs clumped	7g1pjA	DHA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.101168893059794	0.0597368144732899	0.0903456979626335	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Locke BMI EU sex combined 77 SNPs clumped	7g1pjA	DHA.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0727369879793408	0.0371832268752086	0.0504442601439294	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Locke BMI EU sex combined 77 SNPs clumped	7g1pjA	DHA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0611376989037191	0.0689025402092311	0.37834285564041	dha	22:6, docosahexaenoic acid (mmol/l)	Fatty acids	Fatty acids	Docosahexaenoic acid (mmol/l)	no	dha	DHA	DHA	22:6, docosahexaenoic acid
Locke BMI EU sex combined 77 SNPs clumped	7QPsYa	L-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0837860462830166	0.167333103448103	0.618374270146916	lhdlce	Cholesterol esters in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Cholesterol esters (mmol/l)	no	lhdlce	L-HDL-CE	L-HDL-CE	Cholesterol esters in large HDL
Locke BMI EU sex combined 77 SNPs clumped	7QPsYa	L-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0929879515466973	0.0653272447731112	0.15461512641245	lhdlce	Cholesterol esters in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Cholesterol esters (mmol/l)	no	lhdlce	L-HDL-CE	L-HDL-CE	Cholesterol esters in large HDL
Locke BMI EU sex combined 77 SNPs clumped	7QPsYa	L-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0508708836118537	0.0681350836498607	0.455294146899106	lhdlce	Cholesterol esters in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Cholesterol esters (mmol/l)	no	lhdlce	L-HDL-CE	L-HDL-CE	Cholesterol esters in large HDL
Locke BMI EU sex combined 77 SNPs clumped	7QPsYa	L-HDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.134555297593236	0.0722165338471107	0.0671694290168573	lhdlce	Cholesterol esters in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Cholesterol esters (mmol/l)	no	lhdlce	L-HDL-CE	L-HDL-CE	Cholesterol esters in large HDL
Locke BMI EU sex combined 77 SNPs clumped	8ab743	FALen.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0225477406441833	0.119822498856212	0.851363147925459	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Locke BMI EU sex combined 77 SNPs clumped	8ab743	FALen.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0735718871398893	0.0579261778968299	0.204049942579138	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Locke BMI EU sex combined 77 SNPs clumped	8ab743	FALen.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.111329623992823	0.0490333295766072	0.0231779441052226	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Locke BMI EU sex combined 77 SNPs clumped	8ab743	FALen.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0852237072829359	0.0686256367455516	0.21896411073398	falen	Estimated description of fatty acid chain length, not actual carbon number	Fatty acids	Fatty acids	Fatty acid chain length	no	falen	FALen	FALen	Estimated description of fatty acid chain length, not actual carbon number
Locke BMI EU sex combined 77 SNPs clumped	93Em8w	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0255690185239685	0.13090912873944	0.845792490688341	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	93Em8w	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.137085835921001	0.0613882408761712	0.0255426135077245	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Locke BMI EU sex combined 77 SNPs clumped	93Em8w	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.147819914884196	0.0537473108432656	0.00595451690827318	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
