id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Yengo BMI EU sex combined 656 SNPs	3m457a	IDL-L.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0770200708239869	0.065238799804324	0.238209603973484	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Yengo BMI EU sex combined 656 SNPs	3m457a	IDL-L.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0983840362664403	0.0358881436252585	0.00611765305076103	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Yengo BMI EU sex combined 656 SNPs	3m457a	IDL-L.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0414480882837856	0.025891527357366	0.10941325465224	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Yengo BMI EU sex combined 656 SNPs	3m457a	IDL-L.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.152372367535529	0.0554110905323386	0.00613194537717339	idll	Total lipids in IDL (mmol/l)	Lipoprotein subclasses	IDL	Total lipids (mmol/l)	no	idll	IDL-L	IDL-L	Total lipids in IDL
Yengo BMI EU sex combined 656 SNPs	43t5mu	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0241816770744987	0.0589374568484261	0.681729002996248	xlvldlpl	Phospholipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Phospholipids (mmol/l)	no	xlvldlpl	XL-VLDL-PL	XL-VLDL-PL	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs	43t5mu	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0478856772150083	0.0376405355812256	0.203307844558579	xlvldlpl	Phospholipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Phospholipids (mmol/l)	no	xlvldlpl	XL-VLDL-PL	XL-VLDL-PL	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs	43t5mu	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0499027582838896	0.0234164122138181	0.0330807562367671	xlvldlpl	Phospholipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Phospholipids (mmol/l)	no	xlvldlpl	XL-VLDL-PL	XL-VLDL-PL	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs	43t5mu	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0641874114017749	0.0583618455777041	0.271828177328774	xlvldlpl	Phospholipids in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Phospholipids (mmol/l)	no	xlvldlpl	XL-VLDL-PL	XL-VLDL-PL	Phospholipids in very large VLDL
Yengo BMI EU sex combined 656 SNPs	4qgBjf	L-LDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.064231920135554	0.0660015491722272	0.330830988215211	lldlcepct	 Cholesterol esters in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lldlce_	L-LDL-CE_%	L-LDL-CE_percent	Cholesterol esters to total lipids ratio in large LDL
Yengo BMI EU sex combined 656 SNPs	4qgBjf	L-LDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0900872029432862	0.034721013488715	0.00947005736263767	lldlcepct	 Cholesterol esters in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lldlce_	L-LDL-CE_%	L-LDL-CE_percent	Cholesterol esters to total lipids ratio in large LDL
Yengo BMI EU sex combined 656 SNPs	4qgBjf	L-LDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0383770815332145	0.0261913178983249	0.142850088275389	lldlcepct	 Cholesterol esters in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lldlce_	L-LDL-CE_%	L-LDL-CE_percent	Cholesterol esters to total lipids ratio in large LDL
Yengo BMI EU sex combined 656 SNPs	4qgBjf	L-LDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.140652749601037	0.0561487354070181	0.0124943937834659	lldlcepct	 Cholesterol esters in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	lldlce_	L-LDL-CE_%	L-LDL-CE_percent	Cholesterol esters to total lipids ratio in large LDL
Yengo BMI EU sex combined 656 SNPs	4Qk0Ii	Phe.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.334387069052643	0.0488578024921426	1.81900762869669e-11	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Yengo BMI EU sex combined 656 SNPs	4Qk0Ii	Phe.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.271356003702469	0.0340763485297238	1.6767698380648e-15	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Yengo BMI EU sex combined 656 SNPs	4Qk0Ii	Phe.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.23855043633906	0.0194550402551456	1.45548822750067e-34	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Yengo BMI EU sex combined 656 SNPs	4Qk0Ii	Phe.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.316688994880594	0.0526810762696066	3.10161651737429e-09	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Yengo BMI EU sex combined 656 SNPs	4sNpyo	MUFA.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0799576359748561	0.057346972400175	0.163721999329344	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Yengo BMI EU sex combined 656 SNPs	4sNpyo	MUFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0904761032525986	0.0354976797755125	0.0108097614902426	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Yengo BMI EU sex combined 656 SNPs	4sNpyo	MUFA.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.149011829081897	0.022783794625638	6.1413985475524e-11	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Yengo BMI EU sex combined 656 SNPs	4sNpyo	MUFA.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0325359819626798	0.0526920132236513	0.537143059943931	mufa	Monounsaturated fatty acids; 16:1, 18:1 (mmol/l)	Fatty acids	Fatty acids	MUFA (mmol/l)	no	mufa	MUFA	MUFA	Monounsaturated fatty acids; 16:1, 18:1
Yengo BMI EU sex combined 656 SNPs	5IdkHu	XL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0231503237184009	0.0571922670259726	0.685775274889533	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	5IdkHu	XL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.00150576977896493	0.0368304176089956	0.967388481476201	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	5IdkHu	XL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.00861248199036354	0.022690464914211	0.704269141611866	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	5IdkHu	XL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0324700188075218	0.0570454254261643	0.56942451682501	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Yengo BMI EU sex combined 656 SNPs	5Ml0RJ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.227868587775961	0.057758149248918	8.86299273302965e-05	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 656 SNPs	5Ml0RJ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.247059051288389	0.0338036656000903	2.69846099501021e-13	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 656 SNPs	5Ml0RJ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.160630086218617	0.02294578903039	2.55202211688797e-12	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 656 SNPs	5Ml0RJ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.290821243168226	0.0497281452006678	7.95401384527911e-09	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Yengo BMI EU sex combined 656 SNPs	5rbzqa	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.241539980863025	0.0581414363852387	3.70951100312507e-05	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Yengo BMI EU sex combined 656 SNPs	5rbzqa	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.160277869762762	0.034485753360925	3.35730479436534e-06	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Yengo BMI EU sex combined 656 SNPs	5rbzqa	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.171625217587464	0.0231024835297841	1.09533957172392e-13	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Yengo BMI EU sex combined 656 SNPs	5rbzqa	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.16678645062247	0.0482094955549145	0.000577159396858114	apoa1	Apolipoprotein A-I (g/l)	Apolipoproteins	Apolipoproteins	Apolipoprotein A-I (g/l)	no	apoa1	ApoA1	ApoA1	Apolipoprotein A-I
Yengo BMI EU sex combined 656 SNPs	5xh7px	Serum-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0211501346500769	0.0630103214580002	0.737237238692772	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs	5xh7px	Serum-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0416241079932219	0.0357968386329542	0.244915826432216	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs	5xh7px	Serum-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0228096936035204	0.0250011129460697	0.361586012506164	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs	5xh7px	Serum-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0746859750698787	0.0456021326995328	0.10196430302071	serumc	Serum total cholesterol (mmol/l)	Cholesterol	Cholesterol	Total cholesterol (mmol/l)	no	serumc	Serum-C	Serum-C	Serum total cholesterol
Yengo BMI EU sex combined 656 SNPs	6cixjh	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.123525981210803	0.0566895413357137	0.0296998322781805	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 656 SNPs	6cixjh	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.164351893872521	0.0357717290653234	4.33864619486435e-06	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 656 SNPs	6cixjh	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.112596471533757	0.0224939128607579	5.56761946234055e-07	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 656 SNPs	6cixjh	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.200865498868602	0.0537360628158259	0.000202225776295688	xxlvldll	Total lipids in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Total lipids (mmol/l)	no	xxlvldll	XXL-VLDL-L	XXL-VLDL-L	Total lipids in chylomicrons and extremely large VLDL
Yengo BMI EU sex combined 656 SNPs	6HcJwh	FAw6.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0788579579461494	0.0556857983707595	0.15723049472661	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 656 SNPs	6HcJwh	FAw6.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.0996316245295095	0.0349931074534637	0.00441086170123726	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 656 SNPs	6HcJwh	FAw6.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.127533034526041	0.0221093435420029	8.0081438604905e-09	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 656 SNPs	6HcJwh	FAw6.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.0649165366678983	0.0550229735423793	0.23851844483602	faw6	Omega-6 fatty acids (mmol/l)	Fatty acids	Fatty acids	n-6 fatty acids (mmol/l)	no	faw6	FAw6	FAw6	Omega-6 fatty acids
Yengo BMI EU sex combined 656 SNPs	6K4Zoc	DAGbyTG.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.146888986245549	0.0513552877761232	0.00437241035732086	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Yengo BMI EU sex combined 656 SNPs	6K4Zoc	DAGbyTG.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.120285610399874	0.0338040244240004	0.000373231314790888	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Yengo BMI EU sex combined 656 SNPs	6K4Zoc	DAGbyTG.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0800793260696453	0.0204074444671726	8.7081625525775e-05	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Yengo BMI EU sex combined 656 SNPs	6K4Zoc	DAGbyTG.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.153216731118987	0.054918822295827	0.00543103796979914	dagbytg	Ratio of diacylglycerol to triglycerides (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Ratio of diacylglycerol to triglycerides (%)	yes	dagtg	DAG/TG	DAGbyTG	Ratio of diacylglycerol to triglycerides
Yengo BMI EU sex combined 656 SNPs	6LleTO	M-HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.229631511930635	0.0569085994572335	6.12445643325289e-05	mhdlc	Total cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total cholesterol (mmol/l)	no	mhdlc	M-HDL-C	M-HDL-C	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs	6LleTO	M-HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.173981156680521	0.0363946312136358	1.74940506930452e-06	mhdlc	Total cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total cholesterol (mmol/l)	no	mhdlc	M-HDL-C	M-HDL-C	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs	6LleTO	M-HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.12707875465259	0.0226488580138538	2.0136555590932e-08	mhdlc	Total cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total cholesterol (mmol/l)	no	mhdlc	M-HDL-C	M-HDL-C	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs	6LleTO	M-HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.159423807182391	0.0517382658462998	0.00214978638201422	mhdlc	Total cholesterol in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Total cholesterol (mmol/l)	no	mhdlc	M-HDL-C	M-HDL-C	Total cholesterol in medium HDL
Yengo BMI EU sex combined 656 SNPs	6wYHEs	S-HDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.00907980699903053	0.0584370893038315	0.876573200926039	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 656 SNPs	6wYHEs	S-HDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0482342519685798	0.0336602301584184	0.151865120686741	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 656 SNPs	6wYHEs	S-HDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.00942548397107165	0.0231868761759306	0.684374661174442	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
Yengo BMI EU sex combined 656 SNPs	6wYHEs	S-HDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0647018170882721	0.0502948223010688	0.198754581027623	shdlcpct	Total cholesterol in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Total cholesterol to total lipid ratio (%)	yes	shdlc_	S-HDL-C_%	S-HDL-C_percent	Total cholesterol to total lipids ratio in small HDL
