id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Hubel BF EU sex combined 76 SNPs clumped	953	Total lipids in very small VLDL || id:953	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0355715794725259	0.0245739878908079	0.152277036100811	Lipid	Total lipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0300189607315736	0.0424532863707865	0.481917048669864	Lipid	Concentration of very small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0245481475746057	0.0138847494404217	0.0770619805042303	Lipid	Concentration of very small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0224070469398375	0.0112288800315032	0.0459901514652052	Lipid	Concentration of very small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0367618934102714	0.0236599200077443	0.124816171638593	Lipid	Concentration of very small VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0532805301762434	0.0396125349276606	0.183080440556132	Lipid	Phospholipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0327561725008963	0.0143031788393954	0.0220136458433379	Lipid	Phospholipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0221627460634651	0.0108022797594073	0.0402014493477732	Lipid	Phospholipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0301181741257825	0.0227703663324273	0.190305139184247	Lipid	Phospholipids in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0136058270266453	0.0453560102812114	0.765108678053935	Lipid	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0343833078566262	0.0154731212431279	0.0262744299136512	Lipid	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0245382040187673	0.0120056616729259	0.0409648088306883	Lipid	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0199975882865231	0.0271357321806874	0.463653250416753	Lipid	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0541723797671756	0.0405911846386936	0.18646391759222	Lipid	Total lipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0279258119484982	0.0141495146974699	0.0484245918759767	Lipid	Total lipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0174823926955807	0.0108102904889785	0.10583529766143	Lipid	Total lipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0387755071555353	0.0243363636840993	0.11566041819952	Lipid	Total lipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0483298317666018	0.0352384140935283	0.174724843939431	Lipid	Concentration of chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0166943082417459	0.0136531949323607	0.221427895285417	Lipid	Concentration of chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0215772929494175	0.00937009146414878	0.0212910217413653	Lipid	Concentration of chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0498318969751319	0.0321499301885951	0.125720056289524	Lipid	Concentration of chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0555838046731562	0.0361126666072341	0.128401685168634	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0266685325684328	0.0134120012492225	0.046766568356108	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0179048000205876	0.00958779861883916	0.0618378199341092	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.036737931571829	0.0264573650587434	0.169429586144393	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0668724566647962	0.0378259942839275	0.0815639934411098	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0258061502670303	0.0141760293362002	0.0686969695948472	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0163080949652662	0.0101210852498779	0.107114559520156	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Hubel BF EU sex combined 76 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0497142558921175	0.0265535702704903	0.0654136276862379	Lipid	Triglycerides in chylomicrons and largest VLDL particles
