id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Locke BMI EU sex combined 77 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0135676552608595	0.192733409435582	0.944105072928997	Lipid	Concentration of very small VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0396599219945816	0.232670912788399	0.865216423927707	Lipid	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0552425809493376	0.090108205876738	0.539830472630594	Lipid	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0499175289094114	0.0762796238755885	0.512852926558264	Lipid	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.148540970164706	0.150028146817676	0.325979785068629	Lipid	Phospholipids in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.234479206245885	0.248364446313446	0.348846449216163	Lipid	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.125470500028399	0.0919658360531019	0.172468000821273	Lipid	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.101695345731308	0.0815496879928123	0.212384527013982	Lipid	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.420346600727601	0.218137851925085	0.0585682625276061	Lipid	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.361006125985666	0.201265605452643	0.0778210020958343	Lipid	Total lipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.159098525856308	0.0883890073991863	0.0718636528020532	Lipid	Total lipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.18316894119773	0.0663790466835814	0.00579006662651241	Lipid	Total lipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.140701692961837	0.158208143233222	0.377255199703172	Lipid	Total lipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.361922099819397	0.193872276541618	0.0667364791655564	Lipid	Concentration of chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0920281663715312	0.0920619268788071	0.31748800908499	Lipid	Concentration of chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.128956677898674	0.0644587722122486	0.0454347469254684	Lipid	Concentration of chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.10613046727339	0.178120759615356	0.553454913747047	Lipid	Concentration of chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.251388742844783	0.143935912397216	0.0856710760784553	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.179930314004572	0.0869477872775284	0.0385079593906301	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.155925119513399	0.0591638820840941	0.00840188307136448	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.145533538456753	0.0966091677630626	0.136958592631952	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.24228383605493	0.151435205838921	0.114700785259965	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.226000779385825	0.0874601389665269	0.0097649555879618	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.174185276774909	0.062252016886936	0.00514095429223832	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.200371138770479	0.0943303682158712	0.0375898678783419	Lipid	Triglycerides in chylomicrons and largest VLDL particles
