id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Pulit WHR EU sex combined 316 SNPs	958	Concentration of chylomicrons and largest VLDL particles || id:958	Pulit WHR EU sex combined 316 SNPs	MR Egger	303	0.31518423847578	0.137490220664451	0.0225716804467591	Lipid	Concentration of chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	958	Concentration of chylomicrons and largest VLDL particles || id:958	Pulit WHR EU sex combined 316 SNPs	Weighted median	303	0.292495141730902	0.0707047908353746	3.52105514293765e-05	Lipid	Concentration of chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	958	Concentration of chylomicrons and largest VLDL particles || id:958	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	303	0.205088878191821	0.0484694502601618	2.3234254548401e-05	Lipid	Concentration of chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	958	Concentration of chylomicrons and largest VLDL particles || id:958	Pulit WHR EU sex combined 316 SNPs	Weighted mode	303	0.433638015184934	0.149318417387228	0.00395460301303908	Lipid	Concentration of chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.365706510320857	0.140021697784512	0.00945569805779028	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.276684662955024	0.0655145333982581	2.40797768480028e-05	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.259023200756735	0.0483383535510922	8.3895245098503e-08	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.301007694376671	0.149524205032501	0.0449849848005244	Lipid	Phospholipids in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Pulit WHR EU sex combined 316 SNPs	MR Egger	305	0.281945062611783	0.144331604119623	0.0516859574433566	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Pulit WHR EU sex combined 316 SNPs	Weighted median	305	0.293816515875234	0.0662957010439637	9.34024273724064e-06	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	305	0.240808985105188	0.0499153370923111	1.40461585869981e-06	Lipid	Triglycerides in chylomicrons and largest VLDL particles
Pulit WHR EU sex combined 316 SNPs	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Pulit WHR EU sex combined 316 SNPs	Weighted mode	305	0.436999173233155	0.151460018048868	0.00419082026295115	Lipid	Triglycerides in chylomicrons and largest VLDL particles
