id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.02104376426032	0.0868448782509799	0.808700489306775	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0115603989823666	0.0465081104808601	0.803695446770516	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.00433439070976996	0.0305904294942143	0.887324028287502	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0772995603264111	0.0942089457879759	0.41256726285514	his	Histidine (mmol/l)	Amino acids	Amino acids	Histidine (mmol/l)	no	his	His	His	Histidine
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.111880485188453	0.0940728993704948	0.235254510266531	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0362189379281965	0.0500944224012917	0.469671660659337	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0124872666851986	0.0332077614791226	0.706891187343183	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0887990666132294	0.0854964785196336	0.299802996996867	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.357649512131118	0.138627531139094	0.0103528217101528	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.0180901060866393	0.0438115674347603	0.679674698554218	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0318429014260024	0.0493299156005693	0.518597428062872	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.109615050317904	0.0859514523167712	0.203172011682999	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.233218541865961	0.0930508372311479	0.0127220511432911	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0748284493314609	0.0490250838364733	0.126927735902537	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0795705720338644	0.0329659635285834	0.0157906358094417	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0810320318549893	0.093902754504812	0.388853123633989	xxlvldlcepct	Cholesterol esters in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xxlvldlce_	XXL-VLDL-CE_%	XXL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.549137946623043	0.123170029622504	1.16442764514299e-05	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.261380818491264	0.0497215630718627	1.46511391688328e-07	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.296574428947652	0.0437205934688955	1.17377166417219e-11	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.220800261570598	0.107348205528385	0.0405526952963867	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.528552747634105	0.105401586412215	9.06056676060652e-07	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.28879156778793	0.0509790875011419	1.47108032419053e-08	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.247633311766019	0.0376446397610959	4.76233381367113e-11	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.428719513691853	0.113662848407017	0.000194732179305212	xxlvldlfc	Free cholesterol in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Free cholesterol (mmol/l)	no	xxlvldlfc	XXL-VLDL-FC	XXL-VLDL-FC	Free cholesterol in chylomicrons and extremely large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.0321749329552556	0.0857557293446341	0.707779572857767	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0213660734062577	0.0508022976191565	0.674066931899211	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0237527426908311	0.0302221783274084	0.431904115146687	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0201771791657732	0.0940230322523786	0.83022443033315	labyfa	Ratio of 18:2 linoleic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Linoleic acid (%)	yes	lafa	LA/FA	LAbyFA	Ratio of 18:2 linoleic acid to total fatty acids
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.191542624734195	0.147951467859964	0.196433104423287	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.140577337718806	0.050049899014731	0.004973522667611	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0773783074176887	0.0524304634548899	0.139990269711556	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.125640805673736	0.0893555477841757	0.160722467328515	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.225331330003164	0.093629146806669	0.0166984472903468	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0957210821467028	0.0484639113263083	0.0482567753626017	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.126809470457716	0.0330959361013649	0.000127326969411797	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0258122250663266	0.113178776238958	0.819748293973537	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.0162075716437927	0.0863523632057657	0.851244419880568	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0203707198617852	0.0491347243627704	0.678442748123721	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0104900166224327	0.0304181154924655	0.730198997623378	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.00253555571251418	0.0901762324828569	0.977586660401802	acace	Acetoacetate (mmol/l)	Ketone bodies	Ketone bodies	Acetoacetate (mmol/l)	no	acace	AcAce	AcAce	Acetoacetate
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.466685241654927	0.109479362149702	2.69988948959655e-05	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.341737424361596	0.0464721352851989	1.92940704770101e-13	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.277890253723019	0.038775522451725	7.6860165849776e-13	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.460588502098207	0.116548377171027	9.64619581121682e-05	mvldlfcpct	Free cholesterol in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	mvldlfc_	M-VLDL-FC_%	M-VLDL-FC_percent	Free cholesterol to total lipids ratio in medium VLDL
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.18286555084277	0.0939068318638211	0.052421355052198	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.145734629652086	0.0448233878854816	0.00114875426127864	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.195438463804242	0.0330731658468746	3.43614659352521e-09	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.0386290365286093	0.100815260220183	0.701864066914615	phe	Phenylalanine (mmol/l)	Amino acids	Aromatic amino acids	Phenylalanine (mmol/l)	no	phe	Phe	Phe	Phenylalanine
Pulit WHR EU sex combined 316 SNPs clumped	7t88Go	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.631877827592983	0.130270709052921	1.97267647853191e-06	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Pulit WHR EU sex combined 316 SNPs clumped	7t88Go	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.364592259932052	0.0488350313759029	8.27991096531049e-14	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
